11566
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 128e extrait>,<>,<>
peu,peu,60
",",",",p
te,tu,51
vois,voir,17
tu,tu,51
sur,sur,81
le,le,71
tucker,tucker,92
de,de,81
la,le,71
morgue,morgue,22
avec,avec,81
tes,ton,73
cheveux,cheveu,21
rouges,rouge,30
et,et,82
un,un,71
ventre,ventre,21
vert,vert,30
/?,/?,P
tiens,tenir,17
",",",",p
ne,ne,60
me,je,51
fais,faire,17
pas,pas,60
jouer,jouer,14
",",",",p
par,par,81
un,un,71
temps,temps,21
semblable,semblable,30
",",",",p
le,le,71
rôle,rôle,21
d',de,81
ange,ange,21
gardien,gardien,21
/.,/.,P
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
pas,pas,60
encore,encore,60
étudié,étudier,12
",",",",p
celui-là,celui-là,52
/!,/!,P
viens,venir,17
t',tu,51
en,en,52
plutôt,plutôt,60
écraser,écraser,14
un,un,71
grain,grain,21
avec,avec,81
moi,moi,51
",",",",p
voire,voire,60
même,même,60
pour,pour,81
une,un,71
dame,dame,22
qui,qui,52
fréquente,fréquenter,17
les,le,71
poètes,poète,21
",",",",p
viens,venir,17
pitancher,pitancher,14
un,un,71
verre,verre,21
de,de,81
cogne,cogne,22
/.,/.,P
c',ce,52
est,être,17
dit,dire,12
",",",",p
pas,pas,60
vrai,vrai,60
/?,/?,P
non,non,60
/?,/?,P
mais,mais,82
tu,tu,51
es,être,17
donc,donc,82
bûche,bûche,22
que,que,83
tu,tu,51
ne,ne,60
réponds,répondre,17
pas,pas,60
/?,/?,P
je,je,51
parie,parier,17
que,que,83
c',ce,52
est,être,17
la,le,71
faute,faute,22
à,à,81
ce,ce,74
polisson,polisson,21
que,que,52
tu,tu,51
as,avoir,17
pris,prendre,12
pour,pour,81
amant,amant,21
/.,/.,P
le,le,71
sieur,sieur,21
Léo,Léo,20
t',tu,51
aura,avoir,15
fait,faire,12
des,de,81
des,le,71
misères,misère,22
/.,/.,P
eh,eh,93
bien,bien,60
!,!,p
mais,mais,82
lâche,lâcher,17
le,le,52
/!,/!,P
au,à,81
au,le,71
nom,nom,21
de,de,81
son,son,73
amant,amant,21
",",",",p
Marthe,Marthe,20
se,se,51
mit,mettre,19
à,à,81
sangloter,sangloter,14
/.,/.,P
-,-,p
allons,aller,17
bon,bon,60
",",",",p
gémit,gémir,17
l',le,71
ivrogne,ivrogne,21
",",",",p
voilà,voilà,81
de,de,81
l',le,71
eau,eau,22
",",",",p
maintenant,maintenant,60
/!,/!,P
je,je,51
gare,garer,17
ma,mon,73
coupe,coupe,22
/!,/!,P
-,-,p
ah,ah,93
tiens,tenir,17
!,!,p
s',se,51
écria,écrier,19
t,t,94
elle,il,51
",",",",p
en,en,81
s',se,51
exaltant,exalter,13
à,à,81
mesure,mesure,22
qu',que,83
elle,il,51
pleurait,pleurer,18
",",",",p
tu,tu,51
ferais,faire,16
mieux,mieux,60
de,de,81
ne,ne,60
pas,pas,60
m',je,51
empêcher,empêcher,14
de,de,81
mourir,mourir,14
/.,/.,P
crois,croire,17
tu,tu,51
donc,donc,82
que,que,83
j',je,51
en,en,52
aie,avoir,17
déjà,déjà,60
tant,tant,60
envie,envie,22
/!,/!,P
tu,tu,51
sais,savoir,17
",",",",p
on,on,51
est,être,17
folle,fou,30
au,à,81
au,le,71
moment,moment,21
",",",",p
on,on,51
s',se,51
imagine,imaginer,17
que,que,83
c',ce,52
est,être,17
tout,tout,60
simple,simple,30
de,de,81
monter,monter,14
sur,sur,81
le,le,71
parapet,parapet,21
et,et,82
de,de,81
faire,faire,14
le,le,71
saut,saut,21
/.,/.,P
ça,ça,52
ne,ne,60
dure,durer,17
pas,pas,60
longtemps,longtemps,60
",",",",p
par,par,81
exemple,exemple,21
/!,/!,P
on,on,51
a,avoir,17
une,un,71
fière,fier,30
peur,peur,22
",",",",p
va,aller,17
!,!,p
ça,ça,52
vous,vous,51
remue,remuer,17
",",",",p
ce,ce,74
bouillonnement,bouillonnement,21
sous,sous,81
le,le,71
pont,pont,21
/!,/!,P
c',ce,52
est,être,17
comme,comme,83
si,si,83
on,on,51
vous,vous,51
serrait,serrer,18
la,le,71
gorge,gorge,22
",",",",p
on,on,51
étrangle,étrangler,17
/!,/!,P
et,et,82
c',ce,52
est,être,17
bête,bête,30
pourtant,pourtant,60
",",",",p
car,car,82
mieux,mieux,60
vaudrait,valoir,16
en,en,52
finir,finir,14
tout,tout,60
de,de,81
suite,suite,22
que,que,83
de,de,81
continuer,continuer,14
à,à,81
vivre,vivre,14
comme,comme,83
je,je,51
vais,aller,17
le,le,52
faire,faire,14
/!,/!,P
vois,voir,17
tu,tu,51
",",",",p
Ginginet,Ginginet,20
",",",",p
tu,tu,51
diras,dire,15
ce,ce,52
que,que,52
tu,tu,51
voudras,vouloir,15
",",",",p
mais,mais,82
Léo,Léo,20
était,être,18
tout,tout,60
de,de,81
même,même,60
un,un,71
bon,bon,30
garçon,garçon,21
/!,/!,P
je,je,51
me,je,51
suis,être,17
conduite,conduire,12
avec,avec,81
lui,lui,51
comme,comme,83
la,le,71
dernière,dernière,22
des,de,81
des,le,71
femmes,femme,22
/.,/.,P
je,je,51
me,je,51
grisais,griser,18
",",",",p
sais,savoir,17
tu,tu,51
",",",",p
et,et,82
il,il,51
me,je,51
couchait,coucher,18
et,et,82
il,il,51
me,je,51
soignait,soigner,18
quand,quand,83
j',je,51
étais,être,18
malade,malade,30
/.,/.,P
est,être,17
ce,ce,52
que,que,83
tu,tu,51
aurais,avoir,16
fait,faire,12
ça,ça,52
",",",",p
toi,toi,51
/?,/?,P
allons,aller,17
donc,donc,82
",",",",p
tu,tu,51
te,tu,51
serais,être,16
soûlé,soûler,12
avec,avec,81
mes,mon,73
restes,reste,21
/!,/!,P
quant,quand,83
à,à,81
ton,ton,73
opinion,opinion,22
sur,sur,81
moi,moi,51
",",",",p
je,je,51
m',je,51
en,en,52
fiche,ficher,17
/!,/!,P
entre,entre,81
gens,gens,21
comme,comme,83
nous,nous,51
deux,deux,72
",",",",p
est,être,17
ce,ce,52
qu',que,83
on,on,51
s',se,51
aime,aimer,17
/?,/?,P
on,on,51
se,se,51
rencontre,rencontrer,17
et,et,82
l',l',94
on,on,51
couche,coucher,17
ensemble,ensemble,60
comme,comme,83
on,on,51
mange,manger,17
lorsqu',lorsque,83
on,on,51
a,avoir,17
faim,faim,22
/!,/!,P
ah,ah,93
!,!,p
et,et,82
puis,puis,60
j',je,51
en,en,52
ai,avoir,17
assez,assez,60
de,de,81
cette,ce,74
vie,vie,22
de,de,81
transes,transe,22
continuelles,continuel,30
",",",",p
j',je,51
en,en,52
ai,avoir,17
assez,assez,60
d',de,81
être,être,14
traquée,traquer,12
comme,comme,83
une,un,71
bête,bête,22
/!,/!,P
je,je,51
me,je,51
rends,rendre,17
/.,/.,P
eh,eh,93
bien,bien,60
quoi,quoi,52
/!,/!,P
quand,quand,83
tu,tu,51
me,je,51
regarderas,regarder,15
avec,avec,81
tes,ton,73
yeux,oeil,21
effarés,effaré,31
",",",",p
croyais,croire,18
tu,tu,51
pas,pas,60
avoir,avoir,14
trouvé,trouver,12
une,un,71
vertu,vertu,22
le,le,71
jour,jour,21
où,où,60
tu,tu,51
me,je,51
racolas,racoler,19
dans,dans,81
un,un,71
cabaret,cabaret,21
/?,/?,P
tu,tu,51
as,avoir,17
ramassé,ramasser,12
une,un,71
traînée,traînée,22
de,de,81
boue,boue,22
",",",",p
mon,mon,73
cher,cher,30
/!,/!,P
et,et,82
tu,tu,51
sais,savoir,17
",",",",p
on,on,51
a,avoir,17
beau,beau,60
se,se,51
décrotter,décrotter,14
",",",",p
il,il,51
en,en,52
reste,rester,17
toujours,toujours,60
",",",",p
ça,ça,52
revient,revenir,17
comme,comme,83
la,le,71
tache,tache,22
d',de,81
huile,huile,22
sur,sur,81
les,le,71
étoffes,étoffe,22
/!,/!,P
et,et,82
puis,puis,60
",",",",p
après,après,81
tout,tout,52
",",",",p
qu',que,52
est,être,17
ce,ce,52
que,que,52
ça,ça,52
me,je,51
fait,faire,17
/?,/?,P
ni,ni,82
père,père,21
ni,ni,82
mère,mère,22
et,et,82
pas,pas,60
de,de,81
santé,santé,22
",",",",p
ça,ça,52
s',se,51
appelle,appeler,17
une,un,71
chance,chance,22
quand,quand,83
on,on,51
fait,faire,17
ce,ce,74
métier,métier,21
là,là,60
/!,/!,P
tiens,tenir,17
",",",",p
poursuivit,poursuivre,19
elle,il,51
",",",",p
en,en,81
enfonçant,enfoncer,13
sa,son,73
bottine,bottine,22
dans,dans,81
la,le,71
crotte,crotte,22
",",",",p
en,en,52
voilà,voilà,81
de,de,81
la,le,71
boue,boue,22
/!,/!,P
eh,eh,93
bien,bien,60
",",",",p
ça,ça,52
n',ne,60
est,être,17
rien,rien,52
/!,/!,P
j',je,51
y,y,52
enfoncerai,enfoncer,15
jusqu',jusque,81
au,à,81
au,le,71
menton,menton,21
",",",",p
et,et,82
je,je,51
te,tu,51
jure,jurer,17
que,que,83
je,je,51
ne,ne,60
relèverai,relever,15
pas,pas,60
la,le,71
tête,tête,22
",",",",p
mon,mon,73
vieux,vieux,21
",",",",p
je,je,51
la,le,52
baisserai,baisser,15
jusqu',jusque,81
à,à,81
ce,ce,52
que,que,52
",",",",p
la,le,71
bouche,bouche,22
pleine,plein,30
",",",",p
j',je,51
en,en,52
étouffe,étouffer,17
et,et,82
j',je,51
en,en,52
crève,crever,17
/!,/!,P
-,-,p
ah,ah,93
!,!,p
ça,ça,52
",",",",p
mais,mais,82
elle,il,51
est,être,17
folle,fou,30
",",",",p
se,se,51
dit,dire,17
Ginginet,Ginginet,20
",",",",p
stupéfait,stupéfait,30
de,de,81
la,le,52
voir,voir,14
s',se,51
enfuir,enfuir,14
du,de,81
du,le,71
côté,côté,21
des,de,81
des,le,71
halles,halle,22
",",",",p
elle,il,51
va,aller,17
faire,faire,14
des,de,81
des,le,71
bêtises,bêtise,22
/.,/.,P
sapristi,sapristi,93
/!,/!,P
je,je,51
ne,ne,60
blague,blaguer,17
plus,plus,60
",",",",p
je,je,51
vais,aller,17
la,le,52
filer,filer,14
/.,/.,P
il,il,51
la,le,52
rattrapa,rattraper,19
presque,presque,60
à,à,81
un,un,71
coin,coin,21
de,de,81
rue,rue,22
;,;,p
malheureusement,malheureusement,60
ses,son,73
jambes,jambe,22
lui,lui,51
pesaient,peser,18
formidablement,formidablement,60
",",",",p
le,le,71
petit,petit,30
bleu,bleu,21
lui,lui,51
avait,avoir,18
rompu,rompre,12
les,le,71
muscles,muscle,21
;,;,p
il,il,51
dut,devoir,19
s',se,51
arrêter,arrêter,14
",",",",p
souffler,souffler,14
",",",",p
rabattre,rabattre,14
sa,son,73
chemise,chemise,22
qui,qui,52
se,se,51
sauvait,sauver,18
de,de,81
son,son,73
pantalon,pantalon,21
et,et,82
de,de,81
son,son,73
gilet,gilet,21
et,et,82
courir,courir,14
de,de,81
nouveau,nouveau,21
le,le,71
long,long,21
des,de,81
des,le,71
trottoirs,trottoir,21
",",",",p
tantôt,tantôt,60
la,le,52
perdant,perdre,13
de,de,81
vue,vue,22
dans,dans,81
les,le,71
embarras,embarras,21
de,de,81
voitures,voiture,22
",",",",p
tantôt,tantôt,60
l',le,52
apercevant,apercevoir,13
au,à,81
au,le,71
loin,loin,60
",",",",p
criant,crier,13
après,après,81
elle,il,51
",",",",p
au,à,81
au,le,71
risque,risque,21
de,de,81
se,se,51
faire,faire,14
arrêter,arrêter,14
par,par,81
les,le,71
sergents,sergent,21
de,de,81
ville,ville,22
/.,/.,P
vint,venir,19
un,un,71
moment,moment,21
où,où,60
il,il,51
galopait,galoper,18
presque,presque,60
pieds,pied,21
nus,nu,30
;,;,p
ses,son,73
souliers,soulier,21
rendirent,rendre,19
l',le,71
âme,âme,22
dans,dans,81
cette,ce,74
course,course,22
vertigineuse,vertigineux,30
/.,/.,P
feuilletés,feuilleté,31
comme,comme,83
des,de,81
des,le,71
galettes,galette,22
",",",",p
anhélant,anhélant,30
comme,comme,83
des,de,81
des,le,71
soufflets,soufflet,21
",",",",p
ils,ils,51
s',se,51
empêtrèrent,empêtrer,19
dans,dans,81
un,un,71
monceau,monceau,21
d',de,81
ordures,ordure,22
",",",",p
posèrent,poser,19
à,à,81
faux,faux,21
",",",",p
et,et,82
leur,leur,73
maître,maître,21
s',se,51
étendit,étendre,19
de,de,81
tout,tout,75
son,son,73
long,long,21
sur,sur,81
le,le,71
ventre,ventre,21
/.,/.,P
il,il,51
se,se,51
releva,relever,19
étourdi,étourdi,31
du,de,81
du,le,71
coup,coup,21
et,et,82
",",",",p
avec,avec,81
cette,ce,74
persistance,persistance,22
",",",",p
née,né,31
plus,plus,60
encore,encore,60
de,de,81
la,le,71
ténacité,ténacité,22
particulière,particulier,30
aux,à,81
aux,le,71
ivrognes,ivrogne,21
que,que,83
de,de,81
l',le,71
affection,affection,22
qu',que,52
il,il,51
portait,porter,18
à,à,81
Marthe,Marthe,20
",",",",p
il,il,51
s',se,51
élança,élancer,19
de,de,81
nouveau,nouveau,21
à,à,81
sa,son,73
poursuite,poursuite,22
/.,/.,P
il,il,51
la,le,52
vit,voir,19
au,à,81
au,le,71
loin,loin,60
tirer,tirer,14
une,un,71
porte,porte,22
et,et,82
disparaître,disparaître,14
/.,/.,P
brisé,brisé,31
",",",",p
moulu,moulu,31
",",",",p
renâclant,renâcler,13
",",",",p
suant,suer,13
",",",",p
il,il,51
arriva,arriver,19
devant,devant,81
cette,ce,74
porte,porte,22
",",",",p
leva,lever,19
le,le,71
nez,nez,21
en,en,81
l',le,71
air,air,21
",",",",p
regarda,regarder,19
la,le,71
maison,maison,22
",",",",p
resta,rester,19
bouche,bouche,22
bée,bée,30
",",",",p
éleva,élever,19
les,le,71
bras,bras,21
au,à,81
au,le,71
ciel,ciel,21
",",",",p
lâcha,lâcher,19
sa,son,73
canne,canne,22
et,et,82
",",",",p
suffoqué,suffoqué,31
par,par,81
l',le,71
ivresse,ivresse,22
",",",",p
étouffé,étouffé,31
par,par,81
la,le,71
stupeur,stupeur,22
qu',que,52
il,il,51
éprouvait,éprouver,18
",",",",p
il,il,51
bégaya,bégayer,19
:,:,p
-,-,p
oh,oh,93
/!,/!,P
Jésus,Jésus,20
dieu,dieu,21
!,!,p
eh,eh,93
bien,bien,60
",",",",p
c',ce,52
est,être,17
du,de,81
du,le,71
propre,propre,21
/!,/!,P
et,et,82
il,il,51
tomba,tomber,19
tout,tout,52
d',de,81
une,un,71
pièce,pièce,22
sur,sur,81
un,un,71
tas,tas,21
de,de,81
trognons,trognon,21
de,de,81
choux,chou,21
et,et,82
d',de,81
épluchures,épluchure,22
de,de,81
scaroles,scarole,22
qui,qui,52
bossuaient,bossuer,18
de,de,81
vert,vert,21
le,le,71
pavé,pavé,21
de,de,81
la,le,71
rue,rue,22
/.,/.,P
<Chapitre VI>,<>,<>
il,il,51
fut,être,19
surpris,surprendre,12
de,de,81
se,se,51
réveiller,réveiller,14
le,le,71
lendemain,lendemain,21
au,à,81
au,le,71
poste,poste,21
/.,/.,P
il,il,51
tenta,tenter,19
de,de,81
se,se,51
rappeler,rappeler,14
les,le,71
méfaits,méfait,21
qu',que,52
il,il,51
avait,avoir,18
bien,bien,60
pu,pouvoir,12
commettre,commettre,14
/.,/.,P
ne,ne,60
les,le,52
retrouvant,retrouver,13
point,point,60
",",",",p
il,il,51
conclut,conclure,19
judicieusement,judicieusement,60
qu',que,83
il,il,51
s',se,51
était,être,18
pochardé,pocharder,12
;,;,p
soudain,soudain,30
",",",",p
il,il,51
se,se,51
rappela,rappeler,19
avoir,avoir,14
rencontré,rencontrer,12
Marthe,Marthe,20
",",",",p
l',le,52
avoir,avoir,14
suivie,suivre,12
jusque,jusque,81
dans,dans,81
une,un,71
petite,petit,30
ruelle,ruelle,22
dont,dont,52
le,le,71
nom,nom,21
lui,lui,51
échappait,échapper,18
/.,/.,P
j',je,51
ai,avoir,17
rêvé,rêver,12
",",",",p
se,se,51
dit,dire,17
il,il,51
",",",",p
c',ce,52
est,être,17
impossible,impossible,30
/.,/.,P
il,il,51
se,se,51
promit,promettre,19
cependant,cependant,82
",",",",p
connaissant,connaître,13
l',le,71
adresse,adresse,22
de,de,81
Léo,Léo,20
",",",",p
d',de,81
aller,aller,14
chez,chez,81
lui,lui,51
aussitôt,aussitôt,60
qu',que,83
il,il,51
serait,être,16
relaxé,relaxer,12
/.,/.,P
il,il,51
se,se,51
fit,faire,19
",",",",p
en,en,81
effet,effet,21
",",",",p
réclamer,réclamer,14
le,le,71
jour,jour,21
même,même,30
par,par,81
l',le,71
un,un,52
de,de,81
ses,son,73
amis,ami,21
",",",",p
et,et,82
il,il,51
courut,courir,19
au,à,81
au,le,71
plus,plus,60
vite,vite,60
à,à,81
la,le,71
recherche,recherche,22
de,de,81
Marthe,Marthe,20
/.,/.,P
la,le,71
concierge,concierge,22
lui,lui,51
apprit,apprendre,19
sa,son,73
disparition,disparition,22
et,et,82
la,le,71
visite,visite,22
des,de,81
des,le,71
agents,agent,21
/.,/.,P
sur,sur,81
ces,ce,74
entrefaites,entrefaite,22
",",",",p
Léo,Léo,20
parut,paraître,19
",",",",p
descendant,descendre,13
de,de,81
voiture,voiture,22
et,et,82
tenant,tenir,13
sa,son,73
malle,malle,22
de,de,81
voyage,voyage,21
à,à,81
la,le,71
main,main,22
/.,/.,P
il,il,51
reçut,recevoir,19
assez,assez,60
mal,mal,60
Ginginet,Ginginet,20
qui,qui,52
lui,lui,51
dit,dire,19
",",",",p
très,très,60
digne,digne,30
:,:,p
-,-,p
monsieur,monsieur,21
",",",",p
si,si,83
vous,vous,51
voulez,vouloir,17
avoir,avoir,14
des,de,81
des,le,71
nouvelles,nouvelle,22
de,de,81
Marthe,Marthe,20
",",",",p
vous,vous,51
ferez,faire,15
bien,bien,60
de,de,81
vous,vous,51
adresser,adresser,14
à,à,81
la,le,71
préfecture,préfecture,22
de,de,81
police,police,22
(,(,p
deuxième,deuxième,72
bureau,bureau,21
de,de,81
la,le,71
première,premier,72
division,division,22
",",",",p
service,service,21
des,de,81
des,le,71
moeurs,moeurs,22
),),p
;,;,p
on,on,51
vous,vous,51
en,en,52
donnera,donner,15
/.,/.,P
quant,quand,83
à,à,81
moi,moi,51
",",",",p
si,si,83
je,je,51
pleure,pleurer,17
l',le,71
artiste,artiste,21
dramatique,dramatique,30
",",",",p
mon,mon,73
ancienne,ancien,30
élève,élève,22
",",",",p
j',je,51
admire,admirer,17
la,le,71
femme,femme,22
",",",",p
mon,mon,73
ancienne,ancien,30
maîtresse,maîtresse,22
/.,/.,P
elle,il,51
a,avoir,17
au,à,81
au,le,71
moins,moins,60
un,un,71
avantage,avantage,21
sur,sur,81
les,le,71
autres,autre,52
",",",",p
elle,il,51
renonce,renoncer,17
à,à,81
tromper,tromper,14
les,le,71
hommes,homme,21
/.,/.,P
Marthe,Marthe,20
ne,ne,60
mentira,mentir,15
pas,pas,60
",",",",p
maintenant,maintenant,60
qu',que,83
elle,il,51
n',ne,60
aura,avoir,15
plus,plus,60
l',le,71
occasion,occasion,22
de,de,81
simuler,simuler,14
les,le,71
geigneries,geignerie,22
du,de,81
du,le,71
parfait,parfait,31
amour,amour,21
:,:,p
ce,ce,52
que,que,52
le,le,71
bourgeois,bourgeois,21
appellerait,appeler,16
piquer,piquer,14
une,un,71
tête,tête,22
dans,dans,81
le,le,71
cloaque,cloaque,21
",",",",p
descendre,descendre,14
le,le,71
dernier,dernier,30
échelon,échelon,21
de,de,81
l',le,71
infamie,infamie,22
",",",",p
je,je,51
l',le,52
appelle,appeler,17
",",",",p
moi,moi,51
",",",",p
une,un,71
expiation,expiation,22
",",",",p
un,un,71
retour,retour,21
à,à,81
l',le,71
honnêteté,honnêteté,22
/!,/!,P
et,et,82
ce,ce,74
disant,disant,30
",",",",p
plus,plus,60
digne,digne,30
que,que,83
jamais,jamais,60
",",",",p
le,le,71
cabotin,cabotin,21
souleva,soulever,19
son,son,73
feutre,feutre,21
qui,qui,52
",",",",p
par,par,81
suite,suite,22
des,de,81
des,le,71
heurts,heurt,21
et,et,82
cahots,cahot,21
de,de,81
la,le,71
nuit,nuit,22
",",",",p
gondolait,gondoler,18
piteusement,piteusement,60
et,et,82
semblait,sembler,18
un,un,71
accordéon,accordéon,21
prêt,prêt,30
à,à,81
jouer,jouer,14
une,un,71
marche,marche,22
funèbre,funèbre,30
",",",",p
et,et,82
sa,son,73
silhouette,silhouette,22
calamiteuse,calamiteux,30
et,et,82
cocasse,cocasse,30
disparut,disparaître,19
subitement,subitement,60
au,à,81
au,le,71
tournant,tournant,21
du,de,81
du,le,71
couloir,couloir,21
/.,/.,P
<Chapitre VII>,<>,<>
quand,quand,83
il,il,51
fut,être,19
parti,partir,12
près,près,81
de,de,81
sa,son,73
mère,mère,22
mourante,mourant,30
",",",",p
Léo,Léo,20
ne,ne,60
songeait,songer,18
guère,guère,60
à,à,81
Marthe,Marthe,20
/.,/.,P
sa,son,73
mère,mère,22
qu',que,52
il,il,51
adorait,adorer,18
",",",",p
le,le,71
danger,danger,21
qui,qui,52
semblait,sembler,18
imminent,imminent,30
et,et,82
qu',que,52
il,il,51
appréhendait,appréhender,18
de,de,81
ne,ne,60
pouvoir,pouvoir,14
conjurer,conjurer,14
",",",",p
l',le,52
absorbèrent,absorber,19
complètement,complètement,60
pendant,pendant,81
le,le,71
trajet,trajet,21
des,de,81
des,le,71
trains,train,21
/.,/.,P
il,il,51
demeura,demeurer,19
plusieurs,plusieurs,75
jours,jour,21
près,près,81
d',de,81
elle,il,51
;,;,p
le,le,71
péril,péril,21
avait,avoir,18
disparu,disparaître,12
",",",",p
ses,son,73
angoisses,angoisse,22
cessèrent,cesser,19
et,et,82
le,le,71
souvenir,souvenir,21
de,de,81
Marthe,Marthe,20
l',le,52
obséda,obséder,19
sans,sans,81
repos,repos,21
/.,/.,P
l',le,52
aimait,aimer,18
il,il,51
vraiment,vraiment,60
/?,/?,P
il,il,51
ne,ne,60
le,le,52
savait,savoir,18
lui-même,lui-même,51
/.,/.,P
cette,ce,74
fille,fille,22
l',le,52
avait,avoir,18
certainement,certainement,60
ravi,ravir,12
plus,plus,60
que,que,83
toute,tout,75
autre,autre,52
/.,/.,P
tant,tant,60
qu',que,83
ils,ils,51
n',ne,60
avaient,avoir,18
pas,pas,60
habité,habiter,12
ensemble,ensemble,60
",",",",p
tant,tant,60
qu',que,83
ils,ils,51
n',ne,60
avaient,avoir,18
pas,pas,60
connu,connaître,12
les,le,71
défaillances,défaillance,22
de,de,81
la,le,71
vie,vie,22
commune,commun,30
",",",",p
il,il,51
s',se,51
était,être,18
senti,sentir,12
violemment,violemment,60
épris,épris,31
d',de,81
elle,il,51
/.,/.,P
au,à,81
au,le,71
bout,bout,21
de,de,81
huit,huit,72
jours,jour,21
de,de,81
ces,ce,74
côtoiements,côtoiement,21
",",",",p
tout,tout,75
ce,ce,74
renouveau,renouveau,21
de,de,81
la,le,71
femme,femme,22
qui,qui,52
enchante,enchanter,17
quand,quand,83
même,même,60
et,et,82
qui,qui,52
n',ne,60
est,être,17
que,que,83
le,le,71
résultat,résultat,21
d',de,81
absences,absence,22
savamment,savamment,60
combinées,combiné,31
",",",",p
toutes,tout,75
les,le,71
hideuses,hideux,30
faiblesses,faiblesse,22
de,de,81
la,le,71
nature,nature,22
que,que,52
chacun,chacun,52
s',se,51
efforce,efforcer,17
d',de,81
ignorer,ignorer,14
et,et,82
que,que,52
l',l',94
on,on,51
se,se,51
cache,cacher,17
de,de,81
part,part,22
et,et,82
d',de,81
autre,autre,52
",",",",p
tout,tout,75
cela,cela,52
était,être,18
fini,finir,12
",",",",p
tout,tout,75
cela,cela,52
était,être,18
connu,connaître,12
",",",",p
tout,tout,75
cela,cela,52
ne,ne,60
présentait,présenter,18
plus,plus,60
ce,ce,74
mystère,mystère,21
sans,sans,81
lequel,lequel,52
toute,tout,75
passion,passion,22
se,se,51
lasse,lasser,17
/.,/.,P
ces,ce,74
instincts,instinct,21
de,de,81
luxe,luxe,21
",",",",p
ces,ce,74
assaisonnements,assaisonnement,21
de,de,81
toilettes,toilette,22
étaient,être,18
épuisés,épuiser,12
;,;,p
après,après,81
avoir,avoir,14
goûté,goûter,12
à,à,81
des,de,81
des,le,71
mets,mets,21
de,de,81
haute,haut,30
liesse,liesse,22
",",",",p
il,il,51
avait,avoir,18
pénétré,pénétrer,12
dans,dans,81
les,le,71
arcanes,arcane,22
de,de,81
la,le,71
cuisine,cuisine,22
et,et,82
l',le,71
appétit,appétit,21
avait,avoir,18
disparu,disparaître,12
en,en,81
même,même,75
temps,temps,21
que,que,83
le,le,71
désir,désir,21
de,de,81
toucher,toucher,14
à,à,81
ces,ce,74
mets,mets,21
subtils,subtil,30
et,et,82
réveillés,réveillé,31
d',de,81
épices,épice,21
/.,/.,P
il,il,51
commençait,commencer,18
à,à,81
s',se,51
ennuyer,ennuyer,14
de,de,81
cette,ce,74
monotonie,monotonie,22
sans,sans,81
espoir,espoir,21
de,de,81
revanche,revanche,22
",",",",p
de,de,81
ce,ce,74
duo,duo,21
ressassé,ressassé,31
sur,sur,81
tous,tout,75
les,le,71
orgues,orgue,21
de,de,81
ménage,ménage,21
;,;,p
puis,puis,60
",",",",p
à,à,81
y,y,52
bien,bien,60
songer,songer,14
",",",",p
cette,ce,74
fille,fille,22
lui,lui,51
avait,avoir,18
rendu,rendre,12
la,le,71
vie,vie,22
insupportable,insupportable,30
avec,avec,81
ses,son,73
appétences,appétence,22
et,et,82
ses,son,73
furies,furie,22
de,de,81
folle,folle,22
",",",",p
ses,son,73
vices,vice,21
d',de,81
ivrognerie,ivrognerie,22
et,et,82
ses,son,73
abattements,abattement,21
de,de,81
malade,malade,22
",",",",p
ses,son,73
tumultes,tumulte,21
des,de,81
des,le,71
sens,sens,21
alternés,alterné,31
de,de,81
froideurs,froideur,22
trop,trop,60
peu,peu,60
feintes,feint,31
;,;,p
s',si,83
il,il,51
eût,avoir,19
quitté,quitter,12
Paris,Paris,20
pour,pour,81
un,un,71
motif,motif,21
autre,autre,30
que,que,83
celui,celui,52
qui,qui,52
l',le,52
en,en,52
avait,avoir,18
fait,faire,12
partir,partir,14
",",",",p
il,il,51
eût,avoir,19
considéré,considérer,12
cette,ce,74
échappée,échappée,22
comme,comme,83
un,un,71
collégien,collégien,21
considère,considérer,17
les,le,71
vacances,vacance,22
qui,qui,52
le,le,52
délivrent,délivrer,17
de,de,81
l',le,71
asservissement,asservissement,21
des,de,81
des,le,71
maîtres,maître,21
/.,/.,P
l',le,71
oisiveté,oisiveté,22
qu',que,52
il,il,51
mena,mener,19
dans,dans,81
la,le,71
petite,petit,30
maison,maison,22
de,de,81
sa,son,73
mère,mère,22
ramena,ramener,19
forcément,forcément,60
ses,son,73
pensées,pensée,22
vers,vers,81
Paris,Paris,20
/.,/.,P
il,il,51
se,se,51
rappela,rappeler,19
les,le,71
joyeux,joyeux,30
dîners,dîner,21
",",",",p
les,le,71
enfantillages,enfantillage,21
des,de,81
des,le,71
premiers,premier,72
jours,jour,21
",",",",p
la,le,71
traîtrise,traîtrise,22
des,de,81
des,le,71
luttes,lutte,22
à,à,81
coups,coup,21
de,de,81
lèvres,lèvre,22
/.,/.,P
de,de,81
loin,loin,60
",",",",p
tous,tout,75
les,le,71
défauts,défaut,21
de,de,81
l',le,71
idole,idole,22
s',se,51
évanouirent,évanouir,19
;,;,p
il,il,51
la,le,52
voyait,voir,18
",",",",p
en,en,81
quelque,quelque,75
sorte,sorte,22
",",",",p
idéalisée,idéalisé,31
et,et,82
plus,plus,60
belle,beau,30
qu',que,83
elle,il,51
ne,ne,60
lui,lui,51
sembla,sembler,19
jamais,jamais,60
;,;,p
