11386
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 171e extrait>,<>,<>
plus,plus,60
décousue,décousu,31
/.,/.,P
ses,son,73
cheveux,cheveu,21
étaient,être,18
entièrement,entièrement,60
blancs,blanc,30
;,;,p
sa,son,73
grande,grand,30
taille,taille,22
un,un,71
peu,peu,60
voûtée,voûté,31
lui,lui,51
donnait,donner,18
un,un,71
air,air,21
singulièrement,singulièrement,60
noble,noble,30
de,de,81
vieillesse,vieillesse,22
anticipée,anticipé,31
ou,ou,82
de,de,81
lassitude,lassitude,22
/.,/.,P
Madeleine,Madeleine,20
vint,venir,19
nous,nous,51
interrompre,interrompre,14
au,à,81
au,le,71
bout,bout,21
de,de,81
cinq,cinq,72
minutes,minute,22
/.,/.,P
elle,il,51
était,être,18
habillée,habiller,12
de,de,81
couleurs,couleur,22
sombres,sombre,30
et,et,82
ressemblait,ressembler,18
",",",",p
avec,avec,81
la,le,71
vie,vie,22
de,de,81
plus,plus,60
",",",",p
au,à,81
au,le,71
portrait,portrait,21
qui,qui,52
m',je,51
avait,avoir,18
tant,tant,60
ému,émouvoir,12
/.,/.,P
je,je,51
me,je,51
levai,lever,19
",",",",p
j',je,51
allai,aller,18
à,à,81
sa,son,73
rencontre,rencontre,22
;,;,p
je,je,51
balbutiai,balbutier,19
deux,deux,72
ou,ou,82
trois,trois,72
phrases,phrase,22
incohérentes,incohérent,30
qui,qui,52
n',ne,60
avaient,avoir,18
aucun,aucun,75
sens,sens,21
;,;,p
je,je,51
ne,ne,60
savais,savoir,18
plus,plus,60
ni,ni,82
comment,comment,60
expliquer,expliquer,14
ma,mon,73
venue,venue,22
",",",",p
ni,ni,82
comment,comment,60
combler,combler,14
tout,tout,60
à,à,81
coup,coup,21
ce,ce,74
vide,vide,21
énorme,énorme,30
de,de,81
deux,deux,72
années,année,22
qui,qui,52
mettait,mettre,18
entre,entre,81
nous,nous,51
comme,comme,83
un,un,71
abîme,abîme,21
de,de,81
secrets,secret,21
",",",",p
de,de,81
réticences,réticence,22
et,et,82
d',de,81
obscurités,obscurité,22
/.,/.,P
je,je,51
me,je,51
remis,remettre,19
pourtant,pourtant,60
en,en,81
la,le,52
voyant,voir,13
beaucoup,beaucoup,60
plus,plus,60
sûre,sûr,30
d',de,81
elle-même,lui-même,51
",",",",p
et,et,82
je,je,51
lui,lui,51
parlai,parler,19
aussi,aussi,60
posément,posément,60
que,que,83
possible,possible,30
de,de,81
l',le,71
alerte,alerte,22
qui,qui,52
m',je,51
avait,avoir,18
été,être,12
donnée,donner,12
par,par,81
Olivier,Olivier,20
/.,/.,P
quand,quand,83
je,je,51
prononçai,prononcer,19
ce,ce,74
nom,nom,21
",",",",p
elle,il,51
m',je,51
interrompit,interrompre,19
:,:,p
“,“,p
viendra,venir,15
t,t,94
il,il,51
?,?,p
me,je,51
dit,dire,19
elle,il,51
/.,/.,P
-,-,p
je,je,51
ne,ne,60
crois,croire,17
pas,pas,60
",",",",p
répondis,répondre,19
je,je,51
",",",",p
du,de,81
du,le,71
moins,moins,60
de,de,81
quelques,quelque,75
jours,jour,21
/.,/.,P
“,“,p
elle,il,51
fit,faire,19
un,un,71
geste,geste,21
de,de,81
découragement,découragement,21
absolu,absolu,30
",",",",p
et,et,82
nous,nous,51
retombâmes,retomber,19
tous,tout,75
les,le,71
trois,trois,72
dans,dans,81
le,le,71
plus,plus,60
pénible,pénible,30
silence,silence,21
/.,/.,P
je,je,51
demandai,demander,19
où,où,60
était,être,18
monsieur,monsieur,21
de,de,81
Nièvres,Nièvres,20
",",",",p
comme,comme,83
s',si,83
il,il,51
était,être,18
possible,possible,30
d',de,81
admettre,admettre,14
qu',que,83
Olivier,Olivier,20
ne,ne,60
m',je,51
eût,avoir,19
pas,pas,60
informé,informer,12
de,de,81
son,son,73
voyage,voyage,21
",",",",p
et,et,82
je,je,51
parus,paraître,19
étonné,étonné,31
de,de,81
le,le,52
savoir,savoir,14
absent,absent,30
/.,/.,P
“,“,p
oh,oh,93
!,!,p
nous,nous,51
sommes,être,17
dans,dans,81
un,un,71
grand,grand,30
abandon,abandon,21
",",",",p
reprit,reprendre,19
Madeleine,Madeleine,20
/.,/.,P
tous,tout,52
malades,malade,30
ou,ou,82
à,à,81
peu,peu,60
près,près,81
/.,/.,P
il,il,51
y,y,52
a,avoir,17
dans,dans,81
l',le,71
air,air,21
de,de,81
mauvaises,mauvais,30
influences,influence,22
;,;,p
la,le,71
saison,saison,22
est,être,17
malsaine,malsain,30
et,et,82
n',ne,60
est,être,17
pas,pas,60
gaie,gai,30
",",",",p
“,“,p
ajouta,ajouter,19
t,t,94
elle,il,51
en,en,81
jetant,jeter,13
les,le,71
yeux,oeil,21
sur,sur,81
les,le,71
hautes,haut,30
fenêtres,fenêtre,22
à,à,81
fermeture,fermeture,22
ancienne,ancien,30
",",",",p
dont,dont,52
le,le,71
jour,jour,21
aux,à,81
aux,le,71
trois,trois,72
quarts,quart,21
éteint,éteint,31
bleuissait,bleuir,18
encore,encore,60
imperceptiblement,imperceptiblement,60
les,le,71
vitres,vitre,22
/.,/.,P
elle,il,51
se,se,51
mit,mettre,19
alors,alors,60
",",",",p
sans,sans,81
doute,doute,21
pour,pour,81
échapper,échapper,14
à,à,81
l',le,71
embarras,embarras,21
d',de,81
une,un,71
conversation,conversation,22
impossible,impossible,30
",",",",p
à,à,81
parler,parler,14
des,de,81
des,le,71
misères,misère,22
des,de,81
des,le,71
gens,gens,21
qui,qui,52
l',le,52
entouraient,entourer,18
",",",",p
de,de,81
l',le,71
hiver,hiver,21
qui,qui,52
s',se,51
annonçait,annoncer,18
par,par,81
des,de,81
des,le,71
maladies,maladie,22
chez,chez,81
les,le,71
uns,un,52
",",",",p
chez,chez,81
les,le,71
autres,autre,52
par,par,81
des,de,81
des,le,71
détresses,détresse,22
;,;,p
d',de,81
un,un,71
enfant,enfant,21
qui,qui,52
se,se,51
mourait,mourir,18
dans,dans,81
le,le,71
village,village,21
",",",",p
que,que,52
Julie,Julie,20
avait,avoir,18
assisté,assister,12
",",",",p
soigné,soigner,12
jusqu',jusque,81
au,à,81
au,le,71
jour,jour,21
où,où,60
",",",",p
grièvement,grièvement,60
atteinte,atteint,31
elle-même,lui-même,51
",",",",p
elle,il,51
avait,avoir,18
dû,devoir,12
remettre,remettre,14
à,à,81
d',de,81
autres,autre,52
son,son,73
rôle,rôle,21
",",",",p
malheureusement,malheureusement,60
impuissant,impuissant,30
contre,contre,81
la,le,71
mort,mort,22
",",",",p
de,de,81
soeur,soeur,22
de,de,81
charité,charité,22
/.,/.,P
Madeleine,Madeleine,20
semblait,sembler,18
se,se,51
complaire,complaire,14
dans,dans,81
ces,ce,74
récits,récit,21
pitoyables,pitoyable,30
",",",",p
et,et,82
énumérer,énumérer,14
avec,avec,81
je,je,51
ne,ne,60
sais,savoir,17
quelle,quel,75
sombre,sombre,30
avidité,avidité,22
toutes,tout,75
ces,ce,74
calamités,calamité,22
voisines,voisin,30
qui,qui,52
formaient,former,18
autour,autour,60
de,de,81
sa,son,73
vie,vie,22
un,un,71
concours,concours,21
de,de,81
conjonctures,conjoncture,22
attristantes,attristant,30
/.,/.,P
puis,puis,60
elle,il,51
fit,faire,19
comme,comme,83
monsieur,monsieur,21
d',de,81
Orsel,Orsel,20
et,et,82
me,je,51
parla,parler,19
de,de,81
moi,moi,51
tantôt,tantôt,60
avec,avec,81
réserve,réserve,22
",",",",p
tantôt,tantôt,60
au,à,81
au,le,71
contraire,contraire,21
avec,avec,81
un,un,71
abandon,abandon,21
admirablement,admirablement,60
calculé,calculé,31
pour,pour,81
nous,nous,51
mettre,mettre,14
tous,tout,52
à,à,81
l',le,71
aise,aise,22
/.,/.,P
mon,mon,73
intention,intention,22
était,être,18
de,de,81
lui,lui,51
faire,faire,14
une,un,71
simple,simple,30
visite,visite,22
et,et,82
de,de,81
regagner,regagner,14
dans,dans,81
la,le,71
soirée,soirée,22
l',le,71
auberge,auberge,22
du,de,81
du,le,71
village,village,21
où,où,60
j',je,51
avais,avoir,18
retenu,retenir,12
une,un,71
chambre,chambre,22
;,;,p
mais,mais,82
Madeleine,Madeleine,20
en,en,52
disposa,disposer,19
autrement,autrement,60
:,:,p
je,je,51
m',je,51
aperçus,apercevoir,19
qu',que,83
elle,il,51
avait,avoir,18
donné,donner,12
des,de,81
des,le,71
ordres,ordre,21
pour,pour,81
qu',que,83
on,on,51
m',je,51
établît,établir,18
au,à,81
au,le,71
second,second,72
étage,étage,21
du,de,81
du,le,71
château,château,21
",",",",p
dans,dans,81
un,un,71
petit,petit,30
appartement,appartement,21
que,que,52
j',je,51
avais,avoir,18
occupé,occuper,12
déjà,déjà,60
",",",",p
lors,lors,60
de,de,81
mon,mon,73
premier,premier,72
séjour,séjour,21
à,à,81
Nièvres,Nièvres,20
/.,/.,P
le,le,71
soir,soir,21
même,même,30
",",",",p
avant,avant,81
de,de,81
nous,nous,51
séparer,séparer,14
",",",",p
moi,moi,51
présent,présent,30
",",",",p
elle,il,51
écrivit,écrire,19
à,à,81
son,son,73
mari,mari,21
/.,/.,P
“,“,p
j',je,51
apprends,apprendre,17
à,à,81
monsieur,monsieur,21
de,de,81
Nièvres,Nièvres,20
que,que,83
vous,vous,51
êtes,être,17
ici,ici,60
",",",",p
“,“,p
me,je,51
dit,dire,19
elle,il,51
/.,/.,P
et,et,82
je,je,51
compris,comprendre,19
ce,ce,52
qu',que,52
une,un,71
pareille,pareil,30
précaution,précaution,22
",",",",p
prise,pris,31
en,en,81
ma,mon,73
présence,présence,22
",",",",p
contenait,contenir,18
de,de,81
scrupules,scrupule,21
et,et,82
de,de,81
résolutions,résolution,22
loyales,loyal,30
/.,/.,P
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
vu,voir,12
Julie,Julie,20
/.,/.,P
elle,il,51
était,être,18
faible,faible,30
et,et,82
agitée,agiter,12
/.,/.,P
la,le,71
nouvelle,nouvelle,22
de,de,81
mon,mon,73
arrivée,arrivée,22
",",",",p
malgré,malgré,81
tous,tout,75
les,le,71
ménagements,ménagement,21
possibles,possible,30
",",",",p
lui,lui,51
avait,avoir,18
causé,causer,12
une,un,71
secousse,secousse,22
très,très,60
vive,vif,30
/.,/.,P
quand,quand,83
il,il,51
me,je,51
fut,être,19
permis,permettre,12
le,le,71
lendemain,lendemain,21
d',de,81
entrer,entrer,14
dans,dans,81
sa,son,73
chambre,chambre,22
",",",",p
je,je,51
trouvai,trouver,19
la,le,71
malade,malade,22
étendue,étendu,31
sur,sur,81
un,un,71
long,long,30
canapé,canapé,21
",",",",p
dans,dans,81
un,un,71
ample,ample,30
peignoir,peignoir,21
qui,qui,52
dissimulait,dissimuler,18
l',le,71
exiguïté,exiguïté,22
de,de,81
ses,son,73
formes,forme,22
et,et,82
lui,lui,51
donnait,donner,18
des,de,81
des,le,71
airs,air,21
de,de,81
femme,femme,22
/.,/.,P
elle,il,51
était,être,18
très,très,60
changée,changer,12
",",",",p
beaucoup,beaucoup,60
plus,plus,60
que,que,83
ne,ne,60
pouvaient,pouvoir,18
s',se,51
en,en,52
apercevoir,apercevoir,14
ceux,celui,52
qui,qui,52
l',le,52
approchaient,approcher,18
à,à,81
toutes,tout,75
les,le,71
minutes,minute,22
du,de,81
du,le,71
jour,jour,21
/.,/.,P
un,un,71
petit,petit,30
épagneul,épagneul,21
dormait,dormir,18
à,à,81
ses,son,73
pieds,pied,21
",",",",p
la,le,71
tête,tête,22
appuyée,appuyé,31
sur,sur,81
le,le,71
bout,bout,21
de,de,81
ses,son,73
pantoufles,pantoufle,22
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
à,à,81
portée,portée,22
de,de,81
sa,son,73
main,main,22
",",",",p
sur,sur,81
un,un,71
guéridon,guéridon,21
garni,garni,31
d',de,81
arbustes,arbuste,21
et,et,82
de,de,81
plantes,plante,22
en,en,81
fleur,fleur,22
",",",",p
des,de,81
des,le,71
oiseaux,oiseau,21
en,en,81
cage,cage,22
qu',que,52
elle,il,51
élevait,élever,18
",",",",p
et,et,82
qui,qui,52
chantaient,chanter,18
gaiement,gaiement,60
au,à,81
au,le,71
milieu,milieu,21
de,de,81
ce,ce,74
jardinet,jardinet,21
d',de,81
hiver,hiver,21
/.,/.,P
je,je,51
regardai,regarder,19
ce,ce,74
mince,mince,30
visage,visage,21
",",",",p
miné,miné,31
par,par,81
la,le,71
fièvre,fièvre,22
",",",",p
amaigri,amaigri,31
et,et,82
bleui,bleui,31
autour,autour,60
des,de,81
des,le,71
tempes,tempe,22
",",",",p
ces,ce,74
yeux,oeil,21
creusés,creusé,31
",",",",p
plus,plus,60
ouverts,ouvert,31
et,et,82
plus,plus,60
noirs,noir,30
que,que,83
jamais,jamais,60
",",",",p
où,où,60
flambait,flamber,18
dans,dans,81
l',le,71
obscurité,obscurité,22
des,de,81
des,le,71
prunelles,prunelle,22
un,un,71
feu,feu,21
sombre,sombre,30
",",",",p
mais,mais,82
inextinguible,inextinguible,30
;,;,p
et,et,82
cette,ce,74
pauvre,pauvre,30
fille,fille,22
amoureuse,amoureux,30
et,et,82
à,à,81
demi,demi,30
morte,mort,31
sous,sous,81
le,le,71
mépris,mépris,21
d',de,81
Olivier,Olivier,20
me,je,51
fit,faire,19
une,un,71
peine,peine,22
horrible,horrible,30
/.,/.,P
“,“,p
guérissez,guérir,17
la,le,52
",",",",p
sauvez,sauver,17
la,le,52
",",",",p
dis,dire,19
je,je,51
à,à,81
Madeleine,Madeleine,20
quand,quand,83
nous,nous,51
l',le,52
eûmes,avoir,19
quittée,quitter,12
;,;,p
mais,mais,82
ne,ne,60
l',le,52
abusez,abuser,17
plus,plus,60
/!,/!,P
“,“,p
Madeleine,Madeleine,20
eut,avoir,19
l',le,71
air,air,21
de,de,81
douter,douter,14
encore,encore,60
",",",",p
comme,comme,83
s',si,83
il,il,51
lui,lui,51
fût,être,19
resté,rester,12
un,un,71
faible,faible,30
espoir,espoir,21
dont,dont,52
elle,il,51
ne,ne,60
voulait,vouloir,18
pas,pas,60
à,à,81
toute,tout,75
force,force,22
se,se,51
séparer,séparer,14
/.,/.,P
“,“,p
ne,ne,60
pensez,penser,17
plus,plus,60
à,à,81
Olivier,Olivier,20
",",",",p
repris,reprendre,19
je,je,51
résolument,résolument,60
",",",",p
et,et,82
ne,ne,60
l',le,52
accusez,accuser,17
pas,pas,60
plus,plus,60
que,que,83
de,de,81
raison,raison,22
/.,/.,P
“,“,p
je,je,51
lui,lui,51
fis,faire,19
connaître,connaître,14
les,le,71
motifs,motif,21
bons,bon,30
ou,ou,82
mauvais,mauvais,30
qui,qui,52
décidaient,décider,18
du,de,81
du,le,71
sort,sort,21
de,de,81
sa,son,73
soeur,soeur,22
/.,/.,P
j',je,51
expliquai,expliquer,19
le,le,71
caractère,caractère,21
d',de,81
Olivier,Olivier,20
",",",",p
sa,son,73
répugnance,répugnance,22
absolue,absolu,30
pour,pour,81
tout,tout,75
mariage,mariage,21
/.,/.,P
j',je,51
insistai,insister,19
sur,sur,81
ce,ce,74
sentiment,sentiment,21
peut-être,peut-être,60
déraisonnable,déraisonnable,30
",",",",p
mais,mais,82
sans,sans,81
réplique,réplique,22
",",",",p
qu',que,83
il,il,51
rendrait,rendre,16
une,un,71
femme,femme,22
malheureuse,malheureux,30
",",",",p
et,et,82
non,non,60
pas,pas,60
une,un,52
",",",",p
mais,mais,82
toutes,tout,52
sans,sans,81
exception,exception,22
/.,/.,P
j',je,51
atténuais,atténuer,18
ainsi,ainsi,60
ce,ce,52
que,que,52
sa,son,73
résistance,résistance,22
pouvait,pouvoir,18
avoir,avoir,14
de,de,81
blessant,blessant,30
/.,/.,P
“,“,p
il,il,51
en,en,52
fait,faire,17
une,un,71
question,question,22
de,de,81
probité,probité,22
",",",",p
“,“,p
dis,dire,19
je,je,51
à,à,81
Madeleine,Madeleine,20
comme,comme,83
dernier,dernier,30
argument,argument,21
/.,/.,P
elle,il,51
sourit,sourire,19
tristement,tristement,60
à,à,81
ce,ce,74
mot,mot,21
de,de,81
probité,probité,22
",",",",p
qui,qui,52
s',se,51
accordait,accorder,18
si,si,60
mal,mal,60
avec,avec,81
l',le,71
irréparable,irréparable,30
malheur,malheur,21
dont,dont,52
la,le,71
responsabilité,responsabilité,22
pesait,peser,18
à,à,81
ses,son,73
yeux,oeil,21
sur,sur,81
Olivier,Olivier,20
/.,/.,P
“,“,p
il,il,51
est,être,17
le,le,71
plus,plus,60
heureux,heureux,30
de,de,81
nous,nous,51
tous,tout,52
",",",",p
“,“,p
dit,dire,19
elle,il,51
/.,/.,P
et,et,82
de,de,81
grosses,gros,30
larmes,larme,22
coulèrent,couler,19
sur,sur,81
ses,son,73
joues,joue,22
/.,/.,P
dès,dès,81
le,le,71
surlendemain,surlendemain,21
",",",",p
Julie,Julie,20
put,pouvoir,19
faire,faire,14
quelques,quelque,75
pas,pas,21
dans,dans,81
sa,son,73
chambre,chambre,22
/.,/.,P
l',le,71
indomptable,indomptable,30
vigueur,vigueur,22
de,de,81
ce,ce,74
petit,petit,30
être,être,21
",",",",p
exercée,exercé,31
secrètement,secrètement,60
par,par,81
tant,tant,60
de,de,81
dures,dur,30
épreuves,épreuve,22
",",",",p
se,se,51
réveilla,réveiller,19
",",",",p
non,non,60
pas,pas,60
lentement,lentement,60
",",",",p
mais,mais,82
en,en,81
quelques,quelque,75
heures,heure,22
/.,/.,P
à,à,81
peine,peine,22
en,en,81
convalescence,convalescence,22
",",",",p
on,on,51
la,le,52
vit,voir,19
se,se,51
roidir,roidir,14
contre,contre,81
le,le,71
souvenir,souvenir,21
humiliant,humiliant,30
d',de,81
avoir,avoir,14
été,être,12
pour,pour,81
ainsi,ainsi,60
dire,dire,14
surprise,surprendre,12
en,en,81
faiblesse,faiblesse,22
",",",",p
se,se,51
prendre,prendre,14
de,de,81
lutte,lutte,22
avec,avec,81
le,le,71
mal,mal,21
physique,physique,30
",",",",p
le,le,71
seul,seul,30
qu',que,52
elle,il,51
pût,pouvoir,18
vaincre,vaincre,14
",",",",p
et,et,82
le,le,52
dominer,dominer,14
/.,/.,P
deux,deux,72
jours,jour,21
plus,plus,60
tard,tard,60
",",",",p
elle,il,51
eut,avoir,19
la,le,71
force,force,22
de,de,81
descendre,descendre,14
seule,seul,30
au,à,81
au,le,71
salon,salon,21
",",",",p
repoussant,repousser,13
tout,tout,75
appui,appui,21
",",",",p
quoiqu',quoique,83
une,un,71
sueur,sueur,22
de,de,81
défaillance,défaillance,22
perlât,perler,18
sur,sur,81
son,son,73
front,front,21
à,à,81
peau,peau,22
mince,mince,30
",",",",p
et,et,82
que,que,83
de,de,81
petites,petit,30
pâmoisons,pâmoison,22
la,le,52
fissent,faire,18
tressaillir,tressaillir,14
à,à,81
chaque,chaque,75
pas,pas,21
/.,/.,P
ce,ce,74
jour,jour,21
là,là,60
même,même,60
",",",",p
elle,il,51
voulut,vouloir,19
sortir,sortir,14
en,en,81
voiture,voiture,22
/.,/.,P
nous,nous,51
la,le,52
conduisîmes,conduire,19
dans,dans,81
les,le,71
allées,allée,22
les,le,71
plus,plus,60
douces,doux,30
du,de,81
du,le,71
bois,bois,21
/.,/.,P
il,il,51
faisait,faire,18
beau,beau,60
/.,/.,P
elle,il,51
en,en,52
revint,revenir,19
ranimée,ranimé,31
",",",",p
rien,rien,52
que,que,83
pour,pour,81
avoir,avoir,14
respiré,respirer,12
la,le,71
senteur,senteur,22
des,de,81
des,le,71
chênes,chêne,21
",",",",p
dans,dans,81
de,de,81
grands,grand,30
abattis,abattis,21
chauffés,chauffé,31
par,par,81
un,un,71
soleil,soleil,21
clair,clair,30
/.,/.,P
elle,il,51
rentra,rentrer,19
méconnaissable,méconnaissable,30
",",",",p
presque,presque,60
avec,avec,81
des,de,81
des,le,71
rougeurs,rougeur,22
",",",",p
tout,tout,60
émue,ému,31
d',de,81
un,un,71
frisson,frisson,21
fiévreux,fiévreux,30
",",",",p
mais,mais,82
de,de,81
bon,bon,30
augure,augure,21
",",",",p
qui,qui,52
n',ne,60
était,être,18
que,que,83
le,le,71
retour,retour,21
actif,actif,30
du,de,81
du,le,71
sang,sang,21
dans,dans,81
ses,son,73
veines,veine,22
appauvries,appauvri,31
/.,/.,P
j',je,51
étais,être,18
consterné,consterner,12
de,de,81
la,le,52
voir,voir,14
renaître,renaître,14
ainsi,ainsi,60
pour,pour,81
si,si,60
peu,peu,60
",",",",p
d',de,81
un,un,71
rayon,rayon,21
de,de,81
soleil,soleil,21
d',de,81
hiver,hiver,21
et,et,82
d',de,81
une,un,71
odeur,odeur,22
résineuse,résineux,30
de,de,81
bois,bois,21
coupé,coupé,31
;,;,p
et,et,82
je,je,51
compris,comprendre,19
qu',que,83
elle,il,51
s',se,51
acharnerait,acharner,16
à,à,81
vivre,vivre,14
avec,avec,81
une,un,71
obstination,obstination,22
qui,qui,52
lui,lui,51
promettait,promettre,18
de,de,81
longs,long,30
jours,jour,21
misérables,misérable,30
/.,/.,P
“,“,p
parle,parler,17
t,t,94
elle,il,51
quelquefois,quelquefois,60
d',de,81
Olivier,Olivier,20
?,?,p
demandai,demander,19
je,je,51
à,à,81
Madeleine,Madeleine,20
/.,/.,P
-,-,p
jamais,jamais,60
/.,/.,P
-,-,p
elle,il,51
pense,penser,17
à,à,81
lui,lui,51
constamment,constamment,60
/?,/?,P
-,-,p
constamment,constamment,60
/.,/.,P
-,-,p
et,et,82
cela,cela,52
durera,durer,15
",",",",p
vous,vous,51
le,le,52
croyez,croire,17
/?,/?,P
-,-,p
toujours,toujours,60
",",",",p
“,“,p
répondit,répondre,19
Madeleine,Madeleine,20
/.,/.,P
aussitôt,aussitôt,60
affranchie,affranchi,31
du,de,81
du,le,71
trop,trop,60
réel,réel,30
souci,souci,21
qui,qui,52
depuis,depuis,81
trois,trois,72
semaines,semaine,22
l',le,52
attachait,attacher,18
au,à,81
au,le,71
chevet,chevet,21
de,de,81
Julie,Julie,20
",",",",p
Madeleine,Madeleine,20
eut,avoir,19
l',le,71
air,air,21
de,de,81
perdre,perdre,14
tout,tout,60
à,à,81
coup,coup,21
la,le,71
raison,raison,22
/.,/.,P
je,je,51
ne,ne,60
sais,savoir,17
quel,quel,75
étourdissement,étourdissement,21
la,le,52
prit,prendre,19
qui,qui,52
la,le,52
rendit,rendre,19
extraordinaire,extraordinaire,30
et,et,82
positivement,positivement,60
folle,fou,30
d',de,81
imprévoyance,imprévoyance,22
",",",",p
d',de,81
exaltation,exaltation,22
et,et,82
de,de,81
hardiesse,hardiesse,22
/.,/.,P
je,je,51
reconnus,reconnaître,19
ce,ce,74
regard,regard,21
foudroyant,foudroyant,30
d',de,81
éclat,éclat,21
qui,qui,52
m',je,51
avait,avoir,18
appris,apprendre,12
le,le,71
soir,soir,21
du,de,81
du,le,71
théâtre,théâtre,21
que,que,83
nous,nous,51
étions,être,18
en,en,81
péril,péril,21
",",",",p
et,et,82
portant,porter,13
toutes,tout,75
choses,chose,22
à,à,81
outrance,outrance,22
",",",",p
morceau,morceau,21
par,par,81
morceau,morceau,21
",",",",p
elle,il,51
me,je,51
jeta,jeter,19
pour,pour,81
ainsi,ainsi,60
dire,dire,14
son,son,73
coeur,coeur,21
à,à,81
la,le,71
tête,tête,22
",",",",p
comme,comme,83
elle,il,51
avait,avoir,18
fait,faire,12
ce,ce,74
soir,soir,21
là,là,60
de,de,81
son,son,73
bouquet,bouquet,21
/.,/.,P
nous,nous,51
passâmes,passer,19
ainsi,ainsi,60
trois,trois,72
jours,jour,21
en,en,81
promenades,promenade,22
",",",",p
en,en,81
courses,course,22
téméraires,téméraire,30
",",",",p
soit,soit,82
au,à,81
au,le,71
château,château,21
",",",",p
soit,soit,82
dans,dans,81
les,le,71
futaies,futaie,22
",",",",p
trois,trois,72
jours,jour,21
inouïs,inouï,30
de,de,81
bonheur,bonheur,21
",",",",p
si,si,83
le,le,71
sentiment,sentiment,21
de,de,81
je,je,51
ne,ne,60
sais,savoir,17
quelle,quel,52
enragée,enragé,31
destruction,destruction,22
de,de,81
son,son,73
repos,repos,21
peut,pouvoir,17
s',se,51
appeler,appeler,14
du,de,81
du,le,71
bonheur,bonheur,21
",",",",p
sorte,sorte,22
de,de,81
lune,lune,22
de,de,81
miel,miel,21
effrontée,effronté,30
et,et,82
désespérée,désespéré,31
",",",",p
sans,sans,81
exemple,exemple,21
ni,ni,82
pour,pour,81
les,le,71
émotions,émotion,22
ni,ni,82
pour,pour,81
les,le,71
repentirs,repentir,21
",",",",p
et,et,82
qui,qui,52
ne,ne,60
ressemble,ressembler,17
à,à,81
rien,rien,52
",",",",p
sinon,sinon,83
à,à,81
ces,ce,74
heures,heure,22
de,de,81
copieuses,copieuse,22
et,et,82
funèbres,funèbre,30
satisfactions,satisfaction,22
pendant,pendant,81
lesquelles,lequel,52
on,on,51
permet,permettre,17
tout,tout,52
aux,à,81
aux,le,71
gens,gens,21
condamnés,condamné,31
à,à,81
mourir,mourir,14
le,le,71
lendemain,lendemain,21
/.,/.,P
le,le,71
troisième,troisième,72
jour,jour,21
",",",",p
elle,il,51
exigea,exiger,19
",",",",p
malgré,malgré,81
mes,mon,73
refus,refus,21
",",",",p
que,que,83
je,je,51
montasse,monter,18
un,un,52
des,de,81
des,le,71
chevaux,cheval,21
de,de,81
son,son,73
mari,mari,21
/.,/.,P
“,“,p
vous,vous,51
m',je,51
accompagnerez,accompagner,15
",",",",p
me,je,51
dit,dire,19
elle,il,51
;,;,p
j',je,51
ai,avoir,17
besoin,besoin,21
d',de,81
aller,aller,14
vite,vite,60
et,et,82
de,de,81
me,je,51
promener,promener,14
très,très,60
loin,loin,60
/.,/.,P
“,“,p
elle,il,51
courut,courir,19
s',se,51
habiller,habiller,14
",",",",p
fit,faire,19
seller,seller,14
un,un,71
cheval,cheval,21
que,que,52
monsieur,monsieur,21
de,de,81
Nièvres,Nièvres,20
avait,avoir,18
dressé,dresser,12
pour,pour,81
elle,il,51
",",",",p
et,et,82
",",",",p
comme,comme,83
s',si,83
il,il,51
se,se,51
fût,être,19
agi,agir,12
de,de,81
se,se,51
faire,faire,14
audacieusement,audacieusement,60
enlever,enlever,14
devant,devant,81
ses,son,73
domestiques,domestique,21
",",",",p
en,en,81
plein,plein,30
jour,jour,21
:,:,p
“,“,p
partons,partir,17
",",",",p
“,“,p
me,je,51
dit,dire,19
elle,il,51
/.,/.,P
à,à,81
peine,peine,22
arrivée,arrivé,31
sous bois,sous-bois,21
",",",",p
elle,il,51
prit,prendre,19
le,le,71
galop,galop,21
/.,/.,P
je,je,51
fis,faire,19
comme,comme,83
elle,il,51
et,et,82
je,je,51
la,le,52
suivis,suivre,19
/.,/.,P
elle,il,51
hâta,hâter,19
le,le,71
pas,pas,21
dès,dès,81
qu',que,83
elle,il,51
me,je,51
sentit,sentir,19
sur,sur,81
ses,son,73
talons,talon,21
",",",",p
cravacha,cravacher,19
son,son,73
cheval,cheval,21
",",",",p
et,et,82
sans,sans,81
motif,motif,21
le,le,52
lança,lancer,19
à,à,81
fond,fond,21
de,de,81
train,train,21
/.,/.,P
je,je,51
me,je,51
mis,mettre,19
à,à,81
son,son,73
allure,allure,22
",",",",p
et,et,82
j',je,51
allais,aller,18
l',le,52
atteindre,atteindre,14
quand,quand,83
elle,il,51
fit,faire,19
un,un,71
nouvel,nouveau,30
effort,effort,21
qui,qui,52
me,je,51
laissa,laisser,19
derrière,derrière,81
/.,/.,P
cette,ce,74
poursuite,poursuite,22
irritante,irritant,30
",",",",p
effrénée,effréné,30
",",",",p
me,je,51
mit,mettre,19
hors,hors,81
de,de,81
moi,moi,51
/.,/.,P
elle,il,51
montait,monter,18
une,un,71
bête,bête,22
légère,léger,30
et,et,82
la,le,52
maniait,manier,18
de,de,81
façon,façon,22
à,à,81
