11280
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 191e extrait>,<>,<>
Vernon,Vernon,20
tient,tenir,17
sur,sur,81
moi,moi,51
;,;,p
mais,mais,82
c',ce,52
est,être,17
précisément,précisément,60
parce que,parce que,83
ces,ce,74
discours,discours,21
sont,être,17
écoutés,écouter,12
que,que,83
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
me,je,51
rapprocher,rapprocher,14
d',de,81
elle,il,51
/.,/.,P
j',je,51
aurais,avoir,16
peut-être,peut-être,60
été,être,12
assez,assez,60
faible,faible,30
pour,pour,81
le,le,52
désirer,désirer,14
",",",",p
s',si,83
il,il,51
était,être,18
arrivé,arriver,12
ce,ce,52
qui,qui,52
",",",",p
je,je,51
crois,croire,17
",",",",p
était,être,18
juste,juste,30
",",",",p
si,si,83
on,on,51
n',ne,60
eût,avoir,19
blâmé,blâmer,12
qu',que,83
elle,il,51
seule,seul,30
;,;,p
mais,mais,82
puisqu',puisque,83
elle,il,51
m',je,51
accuse,accuser,17
et,et,82
qu',que,83
on,on,51
la,le,52
soutient,soutenir,17
",",",",p
puisque,puisque,83
j',je,51
ai,avoir,17
quelque,quelque,75
chose,chose,22
à,à,81
craindre,craindre,14
d',de,81
elle,il,51
",",",",p
je,je,51
ne,ne,60
la,le,52
reverrai,revoir,15
jamais,jamais,60
/.,/.,P
c',ce,52
est,être,17
auprès,auprès,60
de,de,81
vous,vous,51
",",",",p
madame,madame,22
",",",",p
que,que,83
je,je,51
voudrais,vouloir,16
me,je,51
justifier,justifier,14
/.,/.,P
madame,madame,22
de,de,81
Vernon,Vernon,20
m',je,51
a,avoir,17
reproché,reprocher,12
d',de,81
avoir,avoir,14
dit,dire,12
du,de,81
du,le,71
mal,mal,21
d',de,81
elle,il,51
",",",",p
et,et,82
vous,vous,51
me,je,51
conseillez,conseiller,17
de,de,81
la,le,52
ménager,ménager,14
;,;,p
tous,tout,75
ces,ce,74
mots,mot,21
me,je,51
paraissent,paraître,17
bien,bien,60
étranges,étrange,30
dans,dans,81
un,un,71
sentiment,sentiment,21
de,de,81
la,le,71
nature,nature,22
de,de,81
celui,celui,52
que,que,52
j',je,51
avais,avoir,18
pour,pour,81
madame,madame,22
de,de,81
Vernon,Vernon,20
/.,/.,P
une,un,71
seule,seul,30
fois,fois,22
j',je,51
ai,avoir,17
parlé,parler,12
d',de,81
elle,il,51
avec,avec,81
amertume,amertume,22
",",",",p
en,en,81
m',je,51
adressant,adresser,13
à,à,81
une,un,71
personne,personne,22
qui,qui,52
l',le,52
aime,aimer,17
beaucoup,beaucoup,60
",",",",p
et,et,82
que,que,52
je,je,51
rattachais,rattacher,18
à,à,81
elle,il,51
au,à,81
au,le,71
lieu,lieu,21
de,de,81
l',le,52
en,en,52
détacher,détacher,14
par,par,81
la,le,71
vivacité,vivacité,22
même,même,30
qui,qui,52
me,je,51
donnait,donner,18
l',le,71
air,air,21
d',de,81
avoir,avoir,14
tort,tort,21
/.,/.,P
vous,vous,51
n',ne,60
aimez,aimer,17
pas,pas,60
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
et,et,82
je,je,51
m',je,51
interdis,interdire,17
de,de,81
vous,vous,51
en,en,52
parler,parler,14
",",",",p
à,à,81
vous,vous,51
que,que,52
je,je,51
désirerais,désirer,16
si,si,60
vivement,vivement,60
éclairer,éclairer,14
sur,sur,81
les,le,71
absurdes,absurde,30
calomnies,calomnie,22
dont,dont,52
je,je,51
suis,être,17
l',le,71
objet,objet,21
/.,/.,P
j',je,51
ai,avoir,17
reproché,reprocher,12
à,à,81
madame,madame,22
de,de,81
Vernon,Vernon,20
les,le,71
services,service,21
que,que,52
je,je,51
lui,lui,51
ai,avoir,17
rendus,rendre,12
;,;,p
et,et,82
tous,tout,75
les,le,71
services,service,21
du,de,81
du,le,71
monde,monde,21
",",",",p
dit,dire,19
elle,il,51
",",",",p
sont,être,17
effacés,effacer,12
par,par,81
les,le,71
reproches,reproche,21
/.,/.,P
vous,vous,51
sentez,sentir,17
aisément,aisément,60
",",",",p
madame,madame,22
",",",",p
combien,combien,60
il,il,51
serait,être,16
facile,facile,30
de,de,81
se,se,51
dégager,dégager,14
ainsi,ainsi,60
de,de,81
la,le,71
reconnaissance,reconnaissance,22
/.,/.,P
on,on,51
blesserait,blesser,16
le,le,71
coeur,coeur,21
d',de,81
une,un,71
personne,personne,22
qui,qui,52
se,se,51
serait,être,16
conduite,conduire,12
généreusement,généreusement,60
envers,envers,81
nous,nous,51
;,;,p
elle,il,51
s',se,51
en,en,52
plaindrait,plaindre,16
",",",",p
et,et,82
l',l',94
on,on,51
dirait,dire,16
ensuite,ensuite,60
que,que,83
toutes,tout,75
ses,son,73
actions,action,22
sont,être,17
effacées,effacer,12
par,par,81
ses,son,73
paroles,parole,22
/.,/.,P
mais,mais,82
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
de,de,81
cela,cela,52
qu',que,83
il,il,51
s',se,51
agit,agir,17
entre,entre,81
madame,madame,22
de,de,81
Vernon,Vernon,20
et,et,82
moi,moi,51
;,;,p
si,si,83
je,je,51
lui,lui,51
ai,avoir,17
reproché,reprocher,12
son,son,73
ingratitude,ingratitude,22
",",",",p
c',ce,52
est,être,17
celle,celui,52
du,de,81
du,le,71
coeur,coeur,21
dont,dont,52
je,je,51
l',le,52
ai,avoir,17
accusée,accuser,12
",",",",p
et,et,82
c',ce,52
est,être,17
en,en,81
confondant,confondre,13
ensemble,ensemble,60
",",",",p
en,en,81
plaçant,placer,13
sur,sur,81
la,le,71
même,même,75
ligne,ligne,22
le,le,71
jour,jour,21
où,où,60
je,je,51
lui,lui,51
ai,avoir,17
serré,serrer,12
la,le,71
main,main,22
avec,avec,81
tendresse,tendresse,22
",",",",p
et,et,82
celui,celui,52
où,où,60
j',je,51
aurais,avoir,16
engagé,engager,12
la,le,71
moitié,moitié,22
de,de,81
ma,mon,73
fortune,fortune,22
pour,pour,81
elle,il,51
",",",",p
que,que,83
j',je,51
ai,avoir,17
eu,avoir,12
le,le,71
droit,droit,21
de,de,81
lui,lui,51
rappeler,rappeler,14
tout,tout,52
ce,ce,52
qui,qui,52
lui,lui,51
a,avoir,17
prouvé,prouver,12
que,que,83
je,je,51
l',le,52
aimais,aimer,18
/.,/.,P
je,je,51
rougis,rougir,17
jusqu',jusque,81
au,à,81
au,le,71
fond,fond,21
de,de,81
l',le,71
âme,âme,22
des,de,81
des,le,71
autres,autre,75
torts,tort,21
qu',que,52
elle,il,51
m',je,51
impute,imputer,17
;,;,p
mais,mais,82
si,si,83
je,je,51
les,le,52
repoussais,repousser,18
",",",",p
ce,ce,52
serait,être,16
alors,alors,60
que,que,83
je,je,51
serais,être,16
vraiment,vraiment,60
blâmable,blâmable,30
;,;,p
je,je,51
nuirais,nuire,16
à,à,81
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
et,et,82
jusqu',jusque,81
à,à,81
présent,présent,21
vous,vous,51
voyez,voir,17
que,que,83
j',je,51
ai,avoir,17
trouvé,trouver,12
le,le,71
secret,secret,21
de,de,81
ne,ne,60
nuire,nuire,14
qu',que,83
à,à,81
moi-même,moi-même,51
;,;,p
je,je,51
m',je,51
en,en,52
applaudis,applaudir,17
/.,/.,P
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
ménager,ménager,14
madame,madame,22
de,de,81
Vernon,Vernon,20
par,par,81
les,le,71
motifs,motif,21
que,que,52
vous,vous,51
me,je,51
présentez,présenter,17
;,;,p
je,je,51
ne,ne,60
veux,vouloir,17
point,point,60
la,le,52
désarmer,désarmer,14
",",",",p
mais,mais,82
je,je,51
craindrais,craindre,16
encore,encore,60
de,de,81
lui,lui,51
faire,faire,14
du,de,81
du,le,71
mal,mal,21
/.,/.,P
hélas,hélas,60
!,!,p
elle,il,51
apprendra,apprendre,15
bientôt,bientôt,60
à,à,81
quel,quel,75
point,point,21
je,je,51
l',le,52
ai,avoir,17
craint,craindre,12
/.,/.,P
mes,mon,73
plaintes,plainte,22
contre,contre,81
elle,il,51
",",",",p
quand,quand,83
je,je,51
m',je,51
en,en,52
permets,permettre,17
",",",",p
ont,avoir,17
toutes,tout,52
un,un,71
caractère,caractère,21
de,de,81
sensibilité,sensibilité,22
romanesque,romanesque,30
qui,qui,52
",",",",p
vous,vous,51
le,le,52
savez,savoir,17
",",",",p
n',ne,60
associera,associer,15
pas,pas,60
les,le,71
salons,salon,21
de,de,81
Paris,Paris,20
à,à,81
mon,mon,73
ressentiment,ressentiment,21
/.,/.,P
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
indifférente,indifférent,30
au,à,81
au,le,71
blâme,blâme,21
de,de,81
la,le,71
société,société,22
",",",",p
mais,mais,82
je,je,51
ne,ne,60
ferai,faire,15
",",",",p
pour,pour,81
m',je,51
y,y,52
soustraire,soustraire,14
",",",",p
que,que,83
ce,ce,52
que,que,52
je,je,51
ferais,faire,16
pour,pour,81
la,le,71
satisfaction,satisfaction,22
de,de,81
ma,mon,73
conscience,conscience,22
;,;,p
la,le,71
vérité,vérité,22
doit,devoir,17
nous,nous,51
valoir,valoir,14
le,le,71
suffrage,suffrage,21
des,de,81
des,le,71
autres,autre,52
",",",",p
ou,ou,82
nous,nous,51
apprendre,apprendre,14
à,à,81
nous,nous,51
en,en,52
passer,passer,14
/.,/.,P
je,je,51
mettrais,mettre,16
peut-être,peut-être,60
plus,plus,60
de,de,81
prix,prix,21
à,à,81
l',le,71
opinion,opinion,22
si,si,83
j',je,51
étais,être,18
unie,unir,12
à,à,81
la,le,71
destinée,destinée,22
d',de,81
un,un,71
homme,homme,21
qui,qui,52
me,je,51
fût,être,19
cher,cher,30
;,;,p
mais,mais,82
",",",",p
condamnée,condamner,12
à,à,81
vivre,vivre,14
seule,seul,30
",",",",p
à,à,81
supporter,supporter,14
seule,seul,30
mon,mon,73
sort,sort,21
",",",",p
je,je,51
n',ne,60
ai,avoir,17
point,point,60
d',de,81
intérêt,intérêt,21
à,à,81
me,je,51
défendre,défendre,14
:,:,p
qui,qui,52
jouirait,jouir,16
de,de,81
mon,mon,73
triomphe,triomphe,21
",",",",p
si,si,83
je,je,51
le,le,52
remportais,remporter,18
?,?,p
et,et,82
n',ne,60
est,être,17
il,il,51
pas,pas,60
assez,assez,60
sage,sage,30
de,de,81
ne,ne,60
point,point,60
lutter,lutter,14
contre,contre,81
la,le,71
méchanceté,méchanceté,22
des,de,81
des,le,71
hommes,homme,21
quand,quand,83
l',l',94
on,on,51
n',ne,60
a,avoir,17
d',de,81
autre,autre,75
bien,bien,21
à,à,81
espérer,espérer,14
de,de,81
ses,son,73
efforts,effort,21
que,que,83
quelques,quelque,75
douleurs,douleur,22
de,de,81
moins,moins,60
/!,/!,P
cette,ce,74
indifférence,indifférence,22
sur,sur,81
ce,ce,52
qu',que,52
on,on,51
peut,pouvoir,17
dire,dire,14
de,de,81
moi,moi,51
m',je,51
est,être,17
beaucoup,beaucoup,60
plus,plus,60
facile,facile,30
maintenant,maintenant,60
que,que,83
je,je,51
suis,être,17
résolue,résoudre,12
à,à,81
quitter,quitter,14
Paris,Paris,20
/.,/.,P
je,je,51
vais,aller,17
m',je,51
enfermer,enfermer,14
pour,pour,81
toujours,toujours,60
dans,dans,81
la,le,71
retraite,retraite,22
où,où,60
vit,vivre,17
ma,mon,73
belle-soeur,belle-soeur,22
;,;,p
j',je,51
y,y,52
emporterai,emporter,15
le,le,71
souvenir,souvenir,21
le,le,71
plus,plus,60
tendre,tendre,30
de,de,81
vos,votre,73
bontés,bonté,22
",",",",p
et,et,82
le,le,71
regret,regret,21
de,de,81
n',ne,60
en,en,52
avoir,avoir,14
pas,pas,60
joui,jouir,12
plus,plus,60
longtemps,longtemps,60
/.,/.,P
lettre,lettre,22
XXXVIII,XXXVIII,20
/.,/.,P
-,-,p
réponse,réponse,22
de,de,81
madame,madame,22
d',de,81
Artenas,Artenas,20
à,à,81
Delphine,Delphine,20
/.,/.,P
Fontainebleau,Fontainebleau,20
",",",",p
<Nombre 19 novembre>,<>,<>
dix,dix,72
neuf,neuf,72
novembre,novembre,21
<Fin nombre>,<>,<>
/.,/.,P
vous,vous,51
prenez,prendre,17
beaucoup,beaucoup,60
trop,trop,60
vivement,vivement,60
",",",",p
ma,mon,73
chère,cher,30
Delphine,Delphine,20
",",",",p
les,le,71
peines,peine,22
passagères,passager,30
de,de,81
la,le,71
vie,vie,22
/.,/.,P
que,que,52
de,de,81
candeur,candeur,22
",",",",p
de,de,81
noblesse,noblesse,22
et,et,82
de,de,81
bonté,bonté,22
dans,dans,81
votre,votre,73
lettre,lettre,22
!,!,p
mais,mais,82
que,que,52
vous,vous,51
êtes,être,17
encore,encore,60
jeune,jeune,30
/!,/!,P
je,je,51
ne,ne,60
me,je,51
souviens,souvenir,17
pas,pas,60
",",",",p
en,en,81
vérité,vérité,22
",",",",p
d',de,81
avoir,avoir,14
eu,avoir,12
cette,ce,74
bonne,bon,30
foi,foi,22
dans,dans,81
mon,mon,73
enfance,enfance,22
",",",",p
et,et,82
je,je,51
ne,ne,60
suis,être,17
pourtant,pourtant,60
",",",",p
dieu,dieu,21
merci,merci,21
!,!,p
ni,ni,82
méchante,méchant,30
ni,ni,82
fausse,faux,30
;,;,p
mais,mais,82
j',je,51
ai,avoir,17
vécu,vivre,12
au,à,81
au,le,71
milieu,milieu,21
du,de,81
du,le,71
monde,monde,21
",",",",p
et,et,82
je,je,51
suis,être,17
détrompée,détromper,12
du,de,81
du,le,71
plaisir,plaisir,21
d',de,81
être,être,14
dupe,dupe,30
/.,/.,P
quoi,quoi,52
qu',que,52
il,il,51
en,en,52
soit,être,17
",",",",p
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
exiger,exiger,14
de,de,81
vous,vous,51
ce,ce,52
qui,qui,52
serait,être,16
trop,trop,60
opposé,opposer,12
à,à,81
votre,votre,73
caractère,caractère,21
",",",",p
et,et,82
nous,nous,51
atteindrons,atteindre,15
au,à,81
au,le,71
même,même,75
but,but,21
par,par,81
une,un,71
conduite,conduite,22
négative,négatif,30
/.,/.,P
dans,dans,81
la,le,71
société,société,22
de,de,81
Paris,Paris,20
",",",",p
ce,ce,52
qu',que,52
on,on,51
ne,ne,60
fait,faire,17
pas,pas,60
vaut,valoir,17
presque,presque,60
toujours,toujours,60
autant,autant,60
que,que,83
ce,ce,52
qu',que,52
on,on,51
pourrait,pouvoir,16
faire,faire,14
/.,/.,P
vous,vous,51
ne,ne,60
passerez,passer,15
point,point,60
votre,votre,73
vie,vie,22
dans,dans,81
le,le,71
Languedoc,Languedoc,20
",",",",p
mais,mais,82
vous,vous,51
y,y,52
resterez,rester,15
six,six,72
mois,mois,21
;,;,p
pendant,pendant,81
ce,ce,74
temps,temps,21
tout,tout,52
sera,être,15
oublié,oublier,12
/.,/.,P
on,on,51
vous,vous,51
a,avoir,17
accueillie,accueillir,12
avec,avec,81
transport,transport,21
à,à,81
votre,votre,73
arrivée,arrivée,22
à,à,81
Paris,Paris,20
",",",",p
c',ce,52
est,être,17
à,à,81
présent,présent,21
le,le,71
tour,tour,21
de,de,81
l',le,71
envie,envie,22
;,;,p
quand,quand,83
vous,vous,51
reviendrez,revenir,15
",",",",p
on,on,51
sera,être,15
las,las,30
de,de,81
l',le,71
envie,envie,22
même,même,30
",",",",p
et,et,82
curieux,curieux,30
de,de,81
vous,vous,51
revoir,revoir,14
;,;,p
et,et,82
comme,comme,83
rien,rien,52
de,de,81
ce,ce,52
qu',que,52
on,on,51
a,avoir,17
dit,dire,12
n',ne,60
a,avoir,17
pu,pouvoir,12
laisser,laisser,14
de,de,81
trace,trace,22
",",",",p
on,on,51
ne,ne,60
s',se,51
en,en,52
souviendra,souvenir,15
plus,plus,60
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
pour,pour,81
de,de,81
telles,tel,75
causes,cause,22
que,que,83
la,le,71
réputation,réputation,22
se,se,51
perd,perdre,17
:,:,p
si,si,83
vous,vous,51
éprouviez,éprouver,17
ce,ce,74
malheur,malheur,21
",",",",p
quelque,quelque,75
injuste,injuste,30
qu',que,83
il,il,51
pût,pouvoir,18
être,être,14
",",",",p
votre,votre,73
philosophie,philosophie,22
ne,ne,60
tiendrait,tenir,16
pas,pas,60
contre,contre,81
lui,lui,51
;,;,p
il,il,51
a,avoir,17
des,de,81
des,le,71
pointes,pointe,22
trop,trop,60
acérées,acéré,30
:,:,p
mais,mais,82
il,il,51
n',ne,60
en,en,52
est,être,17
pas,pas,60
question,question,22
",",",",p
et,et,82
je,je,51
vous,vous,51
réponds,répondre,17
de,de,81
réparer,réparer,14
",",",",p
cet,ce,74
hiver,hiver,21
",",",",p
et,et,82
ce,ce,52
que,que,52
le,le,71
duel,duel,21
de,de,81
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
a,avoir,17
fait,faire,12
dire,dire,14
",",",",p
et,et,82
ce,ce,52
que,que,52
madame,madame,22
de,de,81
Vernon,Vernon,20
y,y,52
a,avoir,17
ajouté,ajouter,12
/.,/.,P
je,je,51
vous,vous,51
demande,demander,17
seulement,seulement,60
de,de,81
vous,vous,51
arrêter,arrêter,14
dans,dans,81
ma,mon,73
terre,terre,22
",",",",p
qui,qui,52
est,être,17
sur,sur,81
votre,votre,73
route,route,22
en,en,81
allant,aller,13
à,à,81
Montpellier,Montpellier,20
/.,/.,P
ma,mon,73
nièce,nièce,22
",",",",p
pour,pour,81
qui,qui,52
vous,vous,51
avez,avoir,17
été,être,12
si,si,60
bonne,bon,30
",",",",p
et,et,82
que,que,52
vous,vous,51
avez,avoir,17
rendue,rendre,12
raisonnable,raisonnable,30
",",",",p
vous,vous,51
en,en,52
prie,prier,17
instamment,instamment,60
;,;,p
j',je,51
ose,oser,17
l',le,52
exiger,exiger,14
de,de,81
vous,vous,51
/.,/.,P
lettre,lettre,22
XXXIX,XXXIX,20
/.,/.,P
-,-,p
Delphine,Delphine,20
à,à,81
mademoiselle,mademoiselle,22
d',de,81
Albémar,Albémar,20
/.,/.,P
Fontainebleau,Fontainebleau,20
",",",",p
<Nombre 25 novembre>,<>,<>
vingt,vingt,72
cinq,cinq,72
novembre,novembre,21
<Fin nombre>,<>,<>
/.,/.,P
j',je,51
ai,avoir,17
déjà,déjà,60
fait,faire,12
vingt,vingt,72
lieues,lieue,22
pour,pour,81
me,je,51
rapprocher,rapprocher,14
de,de,81
vous,vous,51
",",",",p
ma,mon,73
chère,cher,30
Louise,Louise,20
;,;,p
mon,mon,73
voyage,voyage,21
est,être,17
commencé,commencer,12
",",",",p
je,je,51
suis,être,17
partie,partir,12
de,de,81
Paris,Paris,20
/.,/.,P
je,je,51
ne,ne,60
reverrai,revoir,15
plus,plus,60
les,le,71
lieux,lieu,21
où,où,60
j',je,51
ai,avoir,17
connu,connaître,12
Léonce,Léonce,20
;,;,p
je,je,51
les,le,52
ai,avoir,17
quittés,quitter,12
le,le,71
jour,jour,21
même,même,30
où,où,60
",",",",p
rempli,rempli,31
de,de,81
mon,mon,73
souvenir,souvenir,21
",",",",p
il,il,51
attendait,attendre,18
à,à,81
deux,deux,72
cents,cent,72
lieues,lieue,22
de,de,81
moi,moi,51
la,le,71
réponse,réponse,22
qui,qui,52
devait,devoir,18
me,je,51
justifier,justifier,14
;,;,p
et,et,82
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
pas,pas,60
faite,faire,12
",",",",p
cette,ce,74
réponse,réponse,22
/.,/.,P
ah,ah,93
!,!,p
d',de,81
où,où,60
vient,venir,17
qu',que,83
un,un,71
sacrifice,sacrifice,21
si,si,60
grand,grand,30
ne,ne,60
me,je,51
donne,donner,17
pas,pas,60
le,le,71
repos,repos,21
que,que,52
l',l',94
on,on,51
doit,devoir,17
attendre,attendre,14
de,de,81
la,le,71
satisfaction,satisfaction,22
de,de,81
sa,son,73
conscience,conscience,22
/?,/?,P
hélas,hélas,60
!,!,p
les,le,71
peines,peine,22
de,de,81
l',le,71
amour,amour,21
étouffent,étouffer,17
toutes,tout,75
les,le,71
jouissances,jouissance,22
attachées,attaché,31
à,à,81
l',le,71
accomplissement,accomplissement,21
du,de,81
du,le,71
devoir,devoir,21
",",",",p
et,et,82
le,le,71
bonheur,bonheur,21
succombe,succomber,17
alors,alors,60
même,même,60
que,que,83
la,le,71
vertu,vertu,22
résiste,résister,17
/.,/.,P
n',ne,60
importe,importer,17
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
pour,pour,81
notre,notre,73
propre,propre,30
avantage,avantage,21
que,que,52
tant,tant,60
de,de,81
nobles,noble,30
facultés,faculté,22
nous,nous,51
ont,avoir,17
été,être,12
données,donner,12
;,;,p
c',ce,52
est,être,17
pour,pour,81
seconder,seconder,14
la,le,71
pensée,pensée,22
de,de,81
l',le,71
être,être,21
suprême,suprême,30
",",",",p
en,en,81
épargnant,épargner,13
du,de,81
du,le,71
mal,mal,21
",",",",p
en,en,81
faisant,faire,13
du,de,81
du,le,71
bien,bien,21
sur,sur,81
la,le,71
terre,terre,22
à,à,81
tous,tout,75
les,le,71
êtres,être,21
qu',que,52
il,il,51
a,avoir,17
créés,créer,12
/.,/.,P
j',je,51
ai,avoir,17
regretté,regretter,12
monsieur,monsieur,21
de,de,81
Lebensei,Lebensei,20
en,en,81
quittant,quitter,13
Paris,Paris,20
;,;,p
je,je,51
l',le,52
avais,avoir,18
vu,voir,12
tous,tout,75
les,le,71
jours,jour,21
qui,qui,52
ont,avoir,17
précédé,précéder,12
mon,mon,73
départ,départ,21
:,:,p
il,il,51
craignait,craindre,18
que,que,83
ma,mon,73
dernière,dernier,30
conversation,conversation,22
avec,avec,81
sa,son,73
femme,femme,22
ne,ne,60
m',je,51
eût,avoir,19
éloignée,éloigner,12
d',de,81
elle,il,51
",",",",p
et,et,82
il,il,51
paraissait,paraître,18
mettre,mettre,14
du,de,81
du,le,71
prix,prix,21
à,à,81
nous,nous,51
rapprocher,rapprocher,14
/.,/.,P
j',je,51
ai,avoir,17
promis,promettre,12
de,de,81
rester,rester,14
en,en,81
correspondance,correspondance,22
avec,avec,81
lui,lui,51
;,;,p
c',ce,52
est,être,17
un,un,71
homme,homme,21
d',de,81
un,un,71
esprit,esprit,21
si,si,60
étendu,étendu,31
",",",",p
il,il,51
a,avoir,17
réfléchi,réfléchir,12
si,si,60
profondément,profondément,60
sur,sur,81
les,le,71
sentiments,sentiment,21
et,et,82
les,le,71
idées,idée,22
",",",",p
que,que,83
peut-être,peut-être,60
il,il,51
calmera,calmer,15
mon,mon,73
coeur,coeur,21
en,en,81
m',je,51
accoutumant,accoutumer,13
à,à,81
considérer,considérer,14
la,le,71
vie,vie,22
sous,sous,81
un,un,71
point,point,21
de,de,81
vue,vue,22
plus,plus,60
général,général,30
/.,/.,P
madame,madame,22
d',de,81
Artenas,Artenas,20
veut,vouloir,17
que,que,83
je,je,51
passe,passer,17
huit,huit,72
jours,jour,21
ici,ici,60
dans,dans,81
sa,son,73
terre,terre,22
",",",",p
qui,qui,52
est,être,17
agréablement,agréablement,60
située,situer,12
au,à,81
au,le,71
milieu,milieu,21
de,de,81
la,le,71
forêt,forêt,22
de,de,81
Fontainebleau,Fontainebleau,20
:,:,p
j',je,51
ai,avoir,17
cédé,céder,12
à,à,81
ses,son,73
instances,instance,22
",",",",p
et,et,82
surtout,surtout,60
à,à,81
celles,celui,52
de,de,81
sa,son,73
nièce,nièce,22
",",",",p
madame,madame,22
de,de,81
R,R,20
/…,/…,P
elle,il,51
a,avoir,17
mis,mettre,12
beaucoup,beaucoup,60
de,de,81
délicatesse,délicatesse,22
à,à,81
ne,ne,60
jamais,jamais,60
me,je,51
rechercher,rechercher,14
à,à,81
Paris,Paris,20
",",",",p
et,et,82
semble,sembler,17
attacher,attacher,14
un,un,71
grand,grand,30
prix,prix,21
à,à,81
ces,ce,74
jours,jour,21
passés,passé,31
avec,avec,81
elle,il,51
:,:,p
je,je,51
ne,ne,60
continuerai,continuer,15
donc,donc,82
mon,mon,73
voyage,voyage,21
vers,vers,81
vous,vous,51
que,que,83
dans,dans,81
huit,huit,72
jours,jour,21
/.,/.,P
madame,madame,22
de,de,81
Mondoville,Mondoville,20
est,être,17
venue,venir,12
me,je,51
voir,voir,14
à,à,81
Paris,Paris,20
",",",",p
un,un,71
soir,soir,21
que,que,83
j',je,51
étais,être,18
à,à,81
Bellerive,Bellerive,20
;,;,p
je,je,51
lui,lui,51
ai,avoir,17
rendu,rendre,12
le,le,71
lendemain,lendemain,21
sa,son,73
visite,visite,22
",",",",p
mais,mais,82
en,en,81
m',je,51
assurant,assurer,13
auparavant,auparavant,60
qu',que,83
elle,il,51
n',ne,60
y,y,52
était,être,18
pas,pas,60
/.,/.,P
je,je,51
craignais,craindre,18
d',de,81
y,y,52
trouver,trouver,14
sa,son,73
mère,mère,22
",",",",p
et,et,82
j',je,51
avais,avoir,18
raison,raison,22
d',de,81
avoir,avoir,14
peur,peur,22
de,de,81
l',le,71
émotion,émotion,22
que,que,52
j',je,51
éprouverais,éprouver,16
",",",",p
si,si,83
j',je,51
en,en,52
juge,juger,17
par,par,81
celle,celui,52
que,que,52
m',je,51
a,avoir,17
causée,causer,12
le,le,71
moment,moment,21
où,où,60
",",",",p
depuis,depuis,81
notre,notre,73
rupture,rupture,22
",",",",p
j',je,51
ai,avoir,17
entrevu,entrevoir,12
madame,madame,22
de,de,81
Vernon,Vernon,20
/.,/.,P
je,je,51
sortais,sortir,18
de,de,81
Paris,Paris,20
",",",",p
ce,ce,74
matin,matin,21
",",",",p
avec,avec,81
ma,mon,73
voiture,voiture,22
chargée,chargé,31
pour,pour,81
le,le,71
voyage,voyage,21
",",",",p
et,et,82
conduite,conduite,22
par,par,81
des,de,81
des,le,71
chevaux,cheval,21
de,de,81
poste,poste,21
;,;,p
les,le,71
postillons,postillon,21
",",",",p
en,en,81
tournant,tourner,13
",",",",p
accrochèrent,accrocher,19
assez,assez,60
violemment,violemment,60
un,un,71
carrosse,carrosse,21
à,à,81
deux,deux,72
chevaux,cheval,21
;,;,p
inquiète,inquiet,30
",",",",p
je,je,51
m',je,51
avançai,avancer,19
pour,pour,81
voir,voir,14
s',si,83
il,il,51
n',ne,60
était,être,18
pas,pas,60
renversé,renverser,12
",",",",p
j',je,51
aperçus,apercevoir,19
dans,dans,81
ce,ce,74
carrosse,carrosse,21
madame,madame,22
de,de,81
Vernon,Vernon,20
seule,seul,30
",",",",p
et,et,82
la,le,71
tête,tête,22
appuyée,appuyé,31
contre,contre,81
un,un,52
des,de,81
des,le,71
côtés,côté,21
de,de,81
la,le,71
voiture,voiture,22
/.,/.,P
je,je,51
ne,ne,60
sais,savoir,17
si,si,83
c',ce,52
était,être,18
l',le,71
imagination,imagination,22
ou,ou,82
la,le,71
vérité,vérité,22
",",",",p
mais,mais,82
je,je,51
la,le,52
trouvai,trouver,19
singulièrement,singulièrement,60
pâle,pâle,30
et,et,82
défaite,défait,31
;,;,p
un,un,71
cri,cri,21
d',de,81
étonnement,étonnement,21
m',je,51
échappa,échapper,19
en,en,81
la,le,52
voyant,voir,13
:,:,p
elle,il,51
me,je,51
regarda,regarder,19
d',de,81
un,un,71
air,air,21
qui,qui,52
me,je,51
parut,paraître,19
triste,triste,30
et,et,82
doux,doux,30
/.,/.,P
vous,vous,51
l',le,52
avouerai,avouer,15
je,je,51
?,?,p
un,un,71
mouvement,mouvement,21
involontaire,involontaire,30
me,je,51
fit,faire,19
porter,porter,14
la,le,71
main,main,22
au,à,81
au,le,71
cordon,cordon,21
de,de,81
la,le,71
voiture,voiture,22
pour,pour,81
l',le,52
arrêter,arrêter,14
;,;,p
il,il,51
n',ne,60
y,y,52
en,en,52
avait,avoir,18
point,point,60
",",",",p
et,et,82
