11378
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 186e extrait>,<>,<>
la,le,71
vielleuse,vielleuse,22
qui,qui,52
au,à,81
au,le,71
moment,moment,21
où,où,60
Catherine,Catherine,20
entrait,entrer,18
en,en,81
charrette,charrette,22
à,à,81
l',le,71
hôpital,hôpital,21
",",",",p
en,en,52
sortait,sortir,18
elle-même,lui-même,51
",",",",p
après,après,81
y,y,52
avoir,avoir,14
été,être,12
retenue,retenir,12
pour,pour,81
un,un,71
mal,mal,21
dont,dont,52
elle,il,51
est,être,17
guérie,guérir,12
à,à,81
st',ce,74
heure,heure,22
par,par,81
l',le,71
art,art,21
des,de,81
des,le,71
chirurgiens,chirurgien,21
",",",",p
du,de,81
du,le,71
moins,moins,60
dieu,dieu,21
le,le,52
veuille,vouloir,17
/!,/!,P
pour,pour,81
ce,ce,52
qui,qui,52
est,être,17
de,de,81
Catherine,Catherine,20
",",",",p
elle,il,51
ira,aller,15
aux,à,81
aux,le,71
îles,île,22
sans,sans,81
rémission,rémission,22
/.,/.,P
et,et,82
frère,frère,21
Ange,Ange,20
",",",",p
à,à,81
cet,ce,74
endroit,endroit,21
de,de,81
son,son,73
discours,discours,21
",",",",p
se,se,51
mit,mettre,19
à,à,81
pleurer,pleurer,14
abondamment,abondamment,60
/.,/.,P
après,après,81
avoir,avoir,14
tenté,tenter,12
d',de,81
arrêter,arrêter,14
ses,son,73
pleurs,pleur,21
par,par,81
de,de,81
bonnes,bon,30
paroles,parole,22
",",",",p
je,je,51
lui,lui,51
demandai,demander,19
s',si,83
il,il,51
n',ne,60
avait,avoir,18
rien,rien,52
autre,autre,75
chose,chose,22
à,à,81
me,je,51
dire,dire,14
/.,/.,P
-,-,p
hélas,hélas,60
!,!,p
monsieur,monsieur,21
Jacques,Jacques,20
",",",",p
me,je,51
répondit,répondre,19
il,il,51
",",",",p
je,je,51
vous,vous,51
ai,avoir,17
confié,confier,12
l',le,71
essentiel,essentiel,21
",",",",p
et,et,82
le,le,71
reste,reste,21
flotte,flotter,17
dans,dans,81
ma,mon,73
tête,tête,22
comme,comme,83
l',le,71
esprit,esprit,21
de,de,81
dieu,dieu,21
sur,sur,81
les,le,71
eaux,eau,22
",",",",p
sans,sans,81
comparaison,comparaison,22
/.,/.,P
c',ce,52
est,être,17
un,un,71
chaos,chaos,21
obscur,obscur,30
/.,/.,P
le,le,71
malheur,malheur,21
de,de,81
Catherine,Catherine,20
m',je,51
a,avoir,17
ôté,ôter,12
le,le,71
sentiment,sentiment,21
/.,/.,P
il,il,51
fallait,falloir,18
toutefois,toutefois,60
que,que,83
j',je,51
eusse,avoir,18
une,un,71
nouvelle,nouvelle,22
de,de,81
conséquence,conséquence,22
à,à,81
vous,vous,51
faire,faire,14
savoir,savoir,14
pour,pour,81
me,je,51
hasarder,hasarder,14
jusqu',jusque,81
au,à,81
au,le,71
seuil,seuil,21
de,de,81
cette,ce,74
maison,maison,22
maudite,maudit,31
",",",",p
où,où,60
vous,vous,51
habitez,habiter,17
avec,avec,81
toutes,tout,75
sortes,sorte,22
de,de,81
diables,diable,21
",",",",p
et,et,82
c',ce,52
est,être,17
avec,avec,81
épouvante,épouvante,22
",",",",p
après,après,81
avoir,avoir,14
récité,réciter,12
l',le,71
oraison,oraison,22
de,de,81
Saint François,Saint François,20
",",",",p
que,que,83
j',je,51
ai,avoir,17
osé,oser,12
heurter,heurter,14
le,le,71
marteau,marteau,21
pour,pour,81
remettre,remettre,14
à,à,81
un,un,71
valet,valet,21
le,le,71
billet,billet,21
que,que,52
je,je,51
vous,vous,51
adressai,adresser,19
/.,/.,P
je,je,51
ne,ne,60
sais,savoir,17
si,si,83
vous,vous,51
avez,avoir,17
pu,pouvoir,12
le,le,52
lire,lire,14
",",",",p
tant,tant,60
j',je,51
ai,avoir,17
peu,peu,60
l',le,71
habitude,habitude,22
de,de,81
former,former,14
des,de,81
des,le,71
lettres,lettre,22
/.,/.,P
et,et,82
le,le,71
papier,papier,21
n',ne,60
en,en,52
était,être,18
guère,guère,60
bon,bon,30
pour,pour,81
écrire,écrire,14
",",",",p
mais,mais,82
c',ce,52
est,être,17
l',le,71
honneur,honneur,21
de,de,81
notre,notre,73
saint,saint,30
ordre,ordre,21
de,de,81
ne,ne,60
point,point,60
donner,donner,14
dans,dans,81
les,le,71
vanités,vanité,22
du,de,81
du,le,71
siècle,siècle,21
/.,/.,P
ah,ah,93
/!,/!,P
Catherine,Catherine,20
à,à,81
l',le,71
hôpital,hôpital,21
/!,/!,P
Catherine,Catherine,20
à,à,81
l',le,71
Amérique,Amérique,20
/!,/!,P
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
à,à,81
fendre,fendre,14
le,le,71
coeur,coeur,21
le,le,71
plus,plus,60
dur,dur,30
/?,/?,P
Jeannette,Jeannette,20
elle-même,lui-même,51
en,en,52
pleurait,pleurer,18
toutes,tout,75
les,le,71
larmes,larme,22
de,de,81
ses,son,73
yeux,oeil,21
",",",",p
bien,bien,60
qu',que,83
elle,il,51
soit,être,17
jalouse,jaloux,30
de,de,81
Catherine,Catherine,20
",",",",p
qui,qui,52
l',le,52
emporte,emporter,17
autant,autant,60
en,en,81
jeunesse,jeunesse,22
et,et,82
en,en,81
beauté,beauté,22
sur,sur,81
elle,il,51
que,que,83
Saint François,Saint François,20
passe,passer,17
en,en,81
sainteté,sainteté,22
tous,tout,75
les,le,71
autres,autre,75
bienheureux,bienheureux,30
/.,/.,P
ah,ah,93
!,!,p
monsieur,monsieur,21
Jacques,Jacques,20
/!,/!,P
Catherine,Catherine,20
à,à,81
l',le,71
Amérique,Amérique,20
",",",",p
ce,ce,52
sont,être,17
les,le,71
voies,voie,22
extraordinaires,extraordinaire,30
de,de,81
la,le,71
providence,providence,22
/.,/.,P
hélas,hélas,60
!,!,p
notre,notre,73
sainte,saint,30
religion,religion,22
est,être,17
véritable,véritable,30
",",",",p
et,et,82
le,le,71
roi,roi,21
David,David,20
a,avoir,17
raison,raison,22
de,de,81
dire,dire,14
que,que,83
nous,nous,51
sommes,être,17
semblables,semblable,30
à,à,81
l',le,71
herbe,herbe,22
des,de,81
des,le,71
champs,champ,21
",",",",p
puisque,puisque,83
Catherine,Catherine,20
est,être,17
à,à,81
l',le,71
hôpital,hôpital,21
/.,/.,P
ces,ce,74
pierres,pierre,22
où,où,60
je,je,51
suis,être,17
assis,asseoir,12
sont,être,17
plus,plus,60
heureuses,heureux,30
que,que,83
moi,moi,51
",",",",p
bien,bien,60
que,que,83
je,je,51
sois,être,17
revêtu,revêtir,12
des,de,81
des,le,71
signes,signe,21
du,de,81
du,le,71
chrétien,chrétien,21
et,et,82
même,même,60
du,de,81
du,le,71
religieux,religieux,21
/.,/.,P
Catherine,Catherine,20
à,à,81
l',le,71
hôpital,hôpital,21
/!,/!,P
il,il,51
sanglota,sangloter,19
de,de,81
nouveau,nouveau,21
/.,/.,P
j',je,51
attendis,attendre,19
que,que,83
le,le,71
torrent,torrent,21
de,de,81
sa,son,73
douleur,douleur,22
se,se,51
fût,être,19
écoulé,écouler,12
",",",",p
et,et,82
je,je,51
lui,lui,51
demandai,demander,19
s',si,83
il,il,51
n',ne,60
avait,avoir,18
pas,pas,60
de,de,81
nouvelles,nouvelle,22
de,de,81
mes,mon,73
chers,cher,30
parents,parent,21
/.,/.,P
-,-,p
monsieur,monsieur,21
Jacques,Jacques,20
",",",",p
me,je,51
répondit,répondre,19
il,il,51
",",",",p
c',ce,52
est,être,17
eux,ils,51
précisément,précisément,60
qui,qui,52
m',je,51
envoient,envoyer,17
à,à,81
vous,vous,51
",",",",p
chargé,chargé,31
d',de,81
une,un,71
commission,commission,22
pressante,pressant,30
/.,/.,P
je,je,51
vous,vous,51
dirai,dire,15
qu',que,83
ils,ils,51
ne,ne,60
sont,être,17
guère,guère,60
heureux,heureux,30
",",",",p
par,par,81
la,le,71
faute,faute,22
de,de,81
maître,maître,21
Léonard,Léonard,20
",",",",p
votre,votre,73
père,père,21
",",",",p
qui,qui,52
passe,passer,17
à,à,81
boire,boire,14
et,et,82
à,à,81
jouer,jouer,14
tous,tout,75
les,le,71
jours,jour,21
que,que,52
dieu,dieu,21
lui,lui,51
fait,faire,17
/.,/.,P
et,et,82
la,le,71
fumée,fumée,22
odorante,odorant,30
des,de,81
des,le,71
oies,oie,22
et,et,82
des,de,81
des,le,71
poulardes,poularde,22
ne,ne,60
monte,monter,17
plus,plus,60
",",",",p
comme,comme,83
jadis,jadis,60
",",",",p
vers,vers,81
la,le,71
reine,reine,22
Pédauque,Pédauque,20
",",",",p
dont,dont,52
l',le,71
image,image,22
se,se,51
balance,balancer,17
tristement,tristement,60
aux,à,81
aux,le,71
vents,vent,21
humides,humide,30
qui,qui,52
la,le,52
rongent,ronger,17
/.,/.,P
où,où,60
est,être,17
le,le,71
temps,temps,21
où,où,60
la,le,71
rôtisserie,rôtisserie,22
de,de,81
votre,votre,73
père,père,21
parfumait,parfumer,18
la,le,71
rue,rue,22
Saint-Jacques,Saint-Jacques,20
",",",",p
du,de,81
du,le,71
Petit Bacchus,Petit Bacchus,20
aux,à,81
aux,le,71
trois,trois,72
pucelles,pucelle,22
/?,/?,P
mais,mais,82
",",",",p
depuis,depuis,81
que,que,83
ce,ce,74
sorcier,sorcier,21
y,y,52
est,être,17
entré,entrer,12
",",",",p
tout,tout,52
y,y,52
dépérit,dépérir,17
",",",",p
bêtes,bête,22
et,et,82
gens,gens,21
",",",",p
par,par,81
l',le,71
effet,effet,21
du,de,81
du,le,71
sort,sort,21
qu',que,52
il,il,51
y,y,52
a,avoir,17
jeté,jeter,12
/.,/.,P
et,et,82
la,le,71
vengeance,vengeance,22
divine,divin,30
a,avoir,17
commencé,commencer,12
d',de,81
être,être,14
manifeste,manifeste,30
en,en,81
ce,ce,74
lieu,lieu,21
",",",",p
après,après,81
que,que,83
ce,ce,74
gros,gros,30
abbé,abbé,21
Coignard,Coignard,20
y,y,52
a,avoir,17
été,être,12
reçu,recevoir,12
",",",",p
tandis qu',tandis que,83
au rebours,au rebours,60
j',je,51
en,en,52
étais,être,18
chassé,chasser,12
/.,/.,P
ce,ce,52
fut,être,19
le,le,71
principe,principe,21
du,de,81
du,le,71
mal,mal,21
",",",",p
qui,qui,52
vint,venir,19
de,de,81
ce,ce,52
que,que,52
monsieur,monsieur,21
Coignard,Coignard,20
s',se,51
enorgueillit,enorgueillir,17
de,de,81
la,le,71
profondeur,profondeur,22
de,de,81
sa,son,73
science,science,22
et,et,82
de,de,81
l',le,71
élégance,élégance,22
de,de,81
ses,son,73
moeurs,moeurs,22
/.,/.,P
et,et,82
l',le,71
orgueil,orgueil,21
est,être,17
la,le,71
source,source,22
de,de,81
tous,tout,75
les,le,71
péchés,péché,21
/.,/.,P
votre,votre,73
sainte,saint,30
mère,mère,22
eut,avoir,19
grand,grand,30
tort,tort,21
",",",",p
monsieur,monsieur,21
Jacques,Jacques,20
",",",",p
de,de,81
ne,ne,60
point,point,60
se,se,51
contenter,contenter,14
des,de,81
des,le,71
leçons,leçon,22
que,que,52
je,je,51
vous,vous,51
donnais,donner,18
charitablement,charitablement,60
et,et,82
qui,qui,52
vous,vous,51
eussent,avoir,18
rendu,rendre,12
capable,capable,30
",",",",p
sans,sans,81
faute,faute,22
",",",",p
de,de,81
gouverner,gouverner,14
la,le,71
cuisine,cuisine,22
",",",",p
de,de,81
manier,manier,14
la,le,71
lardoire,lardoire,22
",",",",p
et,et,82
de,de,81
porter,porter,14
la,le,71
bannière,bannière,22
de,de,81
la,le,71
confrérie,confrérie,22
",",",",p
après,après,81
la,le,71
mort,mort,22
chrétienne,chrétien,30
de,de,81
votre,votre,73
père,père,21
",",",",p
et,et,82
son,son,73
service,service,21
et,et,82
obsèques,obsèques,22
",",",",p
qui,qui,52
ne,ne,60
peuvent,pouvoir,17
tarder,tarder,14
longtemps,longtemps,60
",",",",p
car,car,82
toute,tout,75
vie,vie,22
est,être,17
transitoire,transitoire,30
",",",",p
et,et,82
il,il,51
boit,boire,17
excessivement,excessivement,60
/.,/.,P
ces,ce,74
nouvelles,nouvelle,22
me,je,51
jetèrent,jeter,19
dans,dans,81
une,un,71
affliction,affliction,22
qu',que,52
il,il,51
est,être,17
facile,facile,30
de,de,81
comprendre,comprendre,14
/.,/.,P
je,je,51
mêlai,mêler,19
mes,mon,73
larmes,larme,22
à,à,81
celles,celui,52
du,de,81
du,le,71
petit,petit,30
frère,frère,21
/.,/.,P
cependant,cependant,82
",",",",p
je,je,51
lui,lui,51
demandai,demander,19
des,de,81
des,le,71
nouvelles,nouvelle,22
de,de,81
ma,mon,73
bonne,bon,30
mère,mère,22
/.,/.,P
-,-,p
dieu,dieu,21
",",",",p
me,je,51
répondit,répondre,19
il,il,51
",",",",p
qui,qui,52
se,se,51
plut,plaire,19
à,à,81
affliger,affliger,14
Rachel,Rachel,20
dans,dans,81
Rama,Rama,20
",",",",p
a,avoir,17
envoyé,envoyer,12
à,à,81
votre,votre,73
mère,mère,22
",",",",p
monsieur,monsieur,21
Jacques,Jacques,20
",",",",p
diverses,divers,30
tribulations,tribulation,22
pour,pour,81
son,son,73
bien,bien,21
et,et,82
à,à,81
l',le,71
effet,effet,21
de,de,81
châtier,châtier,14
maître,maître,21
Léonard,Léonard,20
de,de,81
son,son,73
péché,péché,21
quand,quand,83
il,il,51
chassa,chasser,19
méchamment,méchamment,60
en,en,81
ma,mon,73
personne,personne,22
Jésus-Christ,Jésus-Christ,20
de,de,81
la,le,71
rôtisserie,rôtisserie,22
/.,/.,P
il,il,51
a,avoir,17
transporté,transporter,12
la,le,71
plupart,plupart,22
des,de,81
des,le,71
acheteurs,acheteur,21
de,de,81
volaille,volaille,22
et,et,82
de,de,81
pâtés,pâté,21
à,à,81
la,le,71
fille,fille,22
de,de,81
madame,madame,22
Quonian,Quonian,20
",",",",p
qui,qui,52
tourne,tourner,17
la,le,71
broche,broche,22
à,à,81
l',le,71
autre,autre,75
bout,bout,21
de,de,81
la,le,71
rue,rue,22
Saint-Jacques,Saint-Jacques,20
/.,/.,P
madame,madame,22
votre,votre,73
mère,mère,22
voit,voir,17
avec,avec,81
douleur,douleur,22
qu',que,83
il,il,51
a,avoir,17
béni,bénir,12
cette,ce,74
maison,maison,22
aux,à,81
aux,le,71
dépens,dépens,21
de,de,81
la,le,71
sienne,sien,52
",",",",p
qui,qui,52
est,être,17
maintenant,maintenant,60
si,si,60
désertée,déserter,12
que,que,83
la,le,71
mousse,mousse,22
en,en,52
couvre,couvrir,17
quasiment,quasiment,60
la,le,71
pierre,pierre,22
du,de,81
du,le,71
seuil,seuil,21
/.,/.,P
elle,il,51
est,être,17
soutenue,soutenir,12
dans,dans,81
ses,son,73
épreuves,épreuve,22
premièrement,premièrement,60
par,par,81
sa,son,73
dévotion,dévotion,22
à,à,81
Saint François,Saint François,20
;,;,p
secondement,secondement,60
par,par,81
la,le,71
considération,considération,22
de,de,81
votre,votre,73
avancement,avancement,21
dans,dans,81
le,le,71
monde,monde,21
",",",",p
où,où,60
vous,vous,51
portez,porter,17
l',le,71
épée,épée,22
comme,comme,83
un,un,71
homme,homme,21
de,de,81
condition,condition,22
/.,/.,P
“,“,p
mais,mais,82
cette,ce,74
seconde,second,72
consolation,consolation,22
a,avoir,17
été,être,12
beaucoup,beaucoup,60
diminuée,diminuer,12
quand,quand,83
les,le,71
sergents,sergent,21
sont,être,17
venus,venir,12
ce,ce,74
matin,matin,21
vous,vous,51
chercher,chercher,14
à,à,81
la,le,71
rôtisserie,rôtisserie,22
pour,pour,81
vous,vous,51
conduire,conduire,14
à,à,81
Bicêtre,Bicêtre,20
y,y,52
battre,battre,14
le,le,71
plâtre,plâtre,21
pendant,pendant,81
un,un,71
an,an,21
ou,ou,82
deux,deux,72
/.,/.,P
c',ce,52
est,être,17
Catherine,Catherine,20
qui,qui,52
vous,vous,51
avait,avoir,18
dénoncé,dénoncer,12
à,à,81
monsieur,monsieur,21
de,de,81
la,le,71
Guéritaude,Guéritaude,20
;,;,p
mais,mais,82
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
l',le,52
en,en,52
blâmer,blâmer,14
:,:,p
elle,il,51
confessa,confesser,19
la,le,71
vérité,vérité,22
",",",",p
comme,comme,83
elle,il,51
devait,devoir,18
le,le,52
faire,faire,14
",",",",p
étant,être,13
chrétienne,chrétien,30
/.,/.,P
elle,il,51
vous,vous,51
désigna,désigner,19
",",",",p
avec,avec,81
monsieur,monsieur,21
l',le,71
abbé,abbé,21
Coignard,Coignard,20
",",",",p
comme,comme,83
les,le,71
complices,complice,21
de,de,81
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
et,et,82
fit,faire,19
un,un,71
rapport,rapport,21
fidèle,fidèle,30
des,de,81
des,le,71
meurtres,meurtre,21
et,et,82
des,de,81
des,le,71
carnages,carnage,21
de,de,81
cette,ce,74
nuit,nuit,22
épouvantable,épouvantable,30
/.,/.,P
hélas,hélas,60
!,!,p
sa,son,73
franchise,franchise,22
ne,ne,60
lui,lui,51
servit,servir,19
de,de,81
rien,rien,52
",",",",p
et,et,82
elle,il,51
fut,être,19
conduite,conduire,12
à,à,81
l',le,71
hôpital,hôpital,21
/!,/!,P
c',ce,52
est,être,17
une,un,71
chose,chose,22
horrible,horrible,30
à,à,81
penser,penser,14
/!,/!,P
à,à,81
cet,ce,74
endroit,endroit,21
de,de,81
son,son,73
récit,récit,21
",",",",p
le,le,71
petit,petit,30
frère,frère,21
se,se,51
mit,mettre,19
la,le,71
tête,tête,22
dans,dans,81
ses,son,73
mains,main,22
et,et,82
pleura,pleurer,19
de,de,81
nouveau,nouveau,21
/.,/.,P
la,le,71
nuit,nuit,22
était,être,18
venue,venir,12
/.,/.,P
je,je,51
craignais,craindre,18
de,de,81
manquer,manquer,14
le,le,71
rendez-vous,rendez-vous,21
/.,/.,P
tirant,tirer,13
le,le,71
petit,petit,30
frère,frère,21
hors,hors,81
du,de,81
du,le,71
fossé,fossé,21
où,où,60
il,il,51
était,être,18
abîmé,abîmer,12
",",",",p
je,je,51
le,le,52
mis,mettre,19
debout,debout,60
et,et,82
le,le,52
priai,prier,19
de,de,81
poursuivre,poursuivre,14
son,son,73
récit,récit,21
en,en,81
m',je,51
accompagnant,accompagner,13
sur,sur,81
la,le,71
route,route,22
de,de,81
Saint-Germain,Saint-Germain,20
",",",",p
jusqu',jusque,81
au,à,81
au,le,71
rond-point,rond-point,21
des,de,81
des,le,71
bergères,bergère,22
/.,/.,P
il,il,51
m',je,51
obéit,obéir,19
volontiers,volontiers,60
",",",",p
et,et,82
marchant,marcher,13
tristement,tristement,60
à,à,81
mon,mon,73
côté,côté,21
",",",",p
il,il,51
me,je,51
pria,prier,19
de,de,81
l',le,52
aider,aider,14
à,à,81
démêler,démêler,14
le,le,71
fil,fil,21
brouillé,brouillé,31
de,de,81
ses,son,73
idées,idée,22
/.,/.,P
je,je,51
le,le,52
replaçai,replacer,19
au,à,81
au,le,71
point,point,21
où,où,60
les,le,71
sergents,sergent,21
me,je,51
venaient,venir,18
prendre,prendre,14
à,à,81
la,le,71
rôtisserie,rôtisserie,22
/.,/.,P
-,-,p
ne,ne,60
vous,vous,51
trouvant,trouver,13
pas,pas,60
",",",",p
reprit,reprendre,19
il,il,51
",",",",p
ils,ils,51
voulaient,vouloir,18
emmener,emmener,14
votre,votre,73
père,père,21
à,à,81
votre,votre,73
place,place,22
/.,/.,P
maître,maître,21
Léonard,Léonard,20
prétendait,prétendre,18
ne,ne,60
point,point,60
savoir,savoir,14
où,où,60
vous,vous,51
étiez,être,18
caché,cacher,12
/.,/.,P
madame,madame,22
votre,votre,73
mère,mère,22
disait,dire,18
de,de,81
même,même,60
",",",",p
et,et,82
elle,il,51
en,en,52
faisait,faire,18
de,de,81
grands,grand,30
serments,serment,21
/.,/.,P
que,que,52
dieu,dieu,21
lui,lui,51
pardonne,pardonner,17
",",",",p
monsieur,monsieur,21
Jacques,Jacques,20
!,!,p
car,car,82
elle,il,51
se,se,51
parjurait,parjurer,18
évidemment,évidemment,60
/.,/.,P
les,le,71
sergents,sergent,21
commençaient,commencer,18
à,à,81
se,se,51
fâcher,fâcher,14
/.,/.,P
votre,votre,73
père,père,21
leur,leur,52
fit,faire,19
entendre,entendre,14
raison,raison,22
en,en,81
les,le,52
menant,mener,13
boire,boire,14
/.,/.,P
et,et,82
ils,ils,51
se,se,51
quittèrent,quitter,19
assez,assez,60
bons,bon,30
amis,ami,21
/.,/.,P
pendant,pendant,81
ce,ce,74
temps,temps,21
",",",",p
votre,votre,73
mère,mère,22
m',je,51
alla,aller,19
quérir,quérir,14
aux,à,81
aux,le,71
trois,trois,72
pucelles,pucelle,22
",",",",p
où,où,60
je,je,51
quêtais,quêter,18
selon,selon,81
les,le,71
saintes,saint,30
règles,régle,22
de,de,81
mon,mon,73
ordre,ordre,21
/.,/.,P
elle,il,51
me,je,51
dépêcha,dépêcher,19
vers,vers,81
vous,vous,51
pour,pour,81
vous,vous,51
avertir,avertir,14
de,de,81
fuir,fuir,14
sans,sans,81
retard,retard,21
",",",",p
de,de,81
peur,peur,22
que,que,83
le,le,71
lieutenant,lieutenant,21
de,de,81
police,police,22
ne,ne,60
découvre,découvrir,17
bientôt,bientôt,60
la,le,71
maison,maison,22
où,où,60
vous,vous,51
logez,loger,17
/.,/.,P
en,en,81
écoutant,écouter,13
ces,ce,74
tristes,triste,30
nouvelles,nouvelle,22
",",",",p
je,je,51
hâtais,hâter,18
le,le,71
pas,pas,21
",",",",p
et,et,82
nous,nous,51
avions,avoir,18
déjà,déjà,60
passé,passer,12
le,le,71
pont,pont,21
de,de,81
Neuilly,Neuilly,20
/.,/.,P
sur,sur,81
la,le,71
côte,côte,22
assez,assez,60
rude,rude,30
",",",",p
qui,qui,52
monte,monter,17
au,à,81
au,le,71
rond-point,rond-point,21
dont,dont,52
nous,nous,51
voyions,voir,18
déjà,déjà,60
les,le,71
ormes,orme,21
",",",",p
le,le,71
petit,petit,30
frère,frère,21
continua,continuer,19
de,de,81
parler,parler,14
d',de,81
une,un,71
voix,voix,22
expirante,expirant,30
/.,/.,P
-,-,p
madame,madame,22
votre,votre,73
mère,mère,22
",",",",p
dit,dire,19
il,il,51
",",",",p
m',je,51
a,avoir,17
expressément,expressément,60
recommandé,recommander,12
de,de,81
vous,vous,51
avertir,avertir,14
du,de,81
du,le,71
péril,péril,21
qui,qui,52
vous,vous,51
menace,menacer,17
et,et,82
elle,il,51
m',je,51
a,avoir,17
remis,remettre,12
pour,pour,81
vous,vous,51
un,un,71
petit,petit,30
sac,sac,21
que,que,52
j',je,51
ai,avoir,17
caché,cacher,12
sous,sous,81
ma,mon,73
robe,robe,22
/.,/.,P
je,je,51
ne,ne,60
l',le,52
y,y,52
retrouve,retrouver,17
plus,plus,60
",",",",p
ajouta,ajouter,19
t,t,94
il,il,51
après,après,81
s',se,51
être,être,14
tâté,tâter,12
dans,dans,81
tous,tout,75
les,le,71
sens,sens,21
/.,/.,P
et,et,82
comment,comment,60
aussi,aussi,60
voulez,vouloir,17
vous,vous,51
que,que,83
je,je,51
trouve,trouver,17
rien,rien,52
après,après,81
avoir,avoir,14
perdu,perdre,12
Catherine,Catherine,20
/?,/?,P
elle,il,51
était,être,18
dévote,dévot,30
à,à,81
Saint François,Saint François,20
",",",",p
et,et,82
très,très,60
aumônière,aumônière,22
/.,/.,P
et,et,82
pourtant,pourtant,60
ils,ils,51
l',le,52
ont,avoir,17
traitée,traiter,12
comme,comme,83
une,un,71
fille,fille,22
perdue,perdu,31
",",",",p
et,et,82
ils,ils,51
vont,aller,17
lui,lui,51
raser,raser,14
la,le,71
tête,tête,22
",",",",p
et,et,82
c',ce,52
est,être,17
une,un,71
chose,chose,22
affreuse,affreux,30
à,à,81
penser,penser,14
qu',que,83
elle,il,51
deviendra,devenir,15
semblable,semblable,30
aux,à,81
aux,le,71
poupées,poupée,22
des,de,81
des,le,71
modistes,modiste,22
et,et,82
qu',que,83
elle,il,51
sera,être,15
embarquée,embarquer,12
dans,dans,81
cet,ce,74
état,état,21
pour,pour,81
l',le,71
Amérique,Amérique,20
",",",",p
où,où,60
elle,il,51
risquera,risquer,15
de,de,81
mourir,mourir,14
de,de,81
la,le,71
fièvre,fièvre,22
et,et,82
d',de,81
être,être,14
mangée,manger,12
par,par,81
les,le,71
sauvages,sauvage,21
anthropophages,anthropophage,30
/.,/.,P
il,il,51
achevait,achever,18
ce,ce,74
discours,discours,21
en,en,81
soupirant,soupirer,13
quand,quand,83
nous,nous,51
parvînmes,parvenir,19
au,à,81
au,le,71
rond-point,rond-point,21
/.,/.,P
à,à,81
notre,notre,73
gauche,gauche,22
",",",",p
l',le,71
auberge,auberge,22
du,de,81
du,le,71
cheval,cheval,21
rouge,rouge,30
élevait,élever,18
au-dessus,au-dessus,60
d',de,81
une,un,71
double,double,30
rangée,rangée,22
d',de,81
ormeaux,ormeau,21
son,son,73
toit,toit,21
d',de,81
ardoises,ardoise,22
et,et,82
ses,son,73
lucarnes,lucarne,22
armées,armé,31
de,de,81
poulies,poulie,22
",",",",p
et,et,82
l',l',94
on,on,51
apercevait,apercevoir,18
sous,sous,81
le,le,71
feuillage,feuillage,21
la,le,52
porte,porter,17
charretière,charretière,22
",",",",p
grande,grand,30
ouverte,ouvert,31
/.,/.,P
je,je,51
ralentis,ralentir,19
le,le,71
pas,pas,21
",",",",p
et,et,82
le,le,71
petit,petit,30
frère,frère,21
se,se,51
laissa,laisser,19
choir,choir,14
au,à,81
au,le,71
pied,pied,21
d',de,81
un,un,71
arbre,arbre,21
/.,/.,P
-,-,p
frère,frère,21
Ange,Ange,20
",",",",p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
vous,vous,51
me,je,51
parliez,parler,18
d',de,81
un,un,71
sachet,sachet,21
que,que,52
ma,mon,73
bonne,bon,30
mère,mère,22
vous,vous,51
avait,avoir,18
prié,prier,12
de,de,81
me,je,51
remettre,remettre,14
/.,/.,P
-,-,p
elle,il,51
m',je,51
en,en,52
pria,prier,19
",",",",p
en,en,81
effet,effet,21
",",",",p
répondit,répondre,19
le,le,71
petit,petit,30
frère,frère,21
",",",",p
et,et,82
j',je,51
ai,avoir,17
si,si,60
bien,bien,60
serré,serrer,12
ce,ce,74
sac,sac,21
que,que,83
je,je,51
ne,ne,60
sais,savoir,17
où,où,60
je,je,51
l',le,52
ai,avoir,17
mis,mettre,12
;,;,p
mais,mais,82
sachez,savoir,17
bien,bien,60
",",",",p
monsieur,monsieur,21
Jacques,Jacques,20
",",",",p
que,que,83
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
pu,pouvoir,12
perdre,perdre,14
que,que,83
par,par,81
excès,excès,21
de,de,81
précautions,précaution,22
/.,/.,P
je,je,51
l',le,52
assurai,assurer,19
vivement,vivement,60
qu',que,83
il,il,51
ne,ne,60
l',le,52
avait,avoir,18
point,point,60
perdu,perdre,12
et,et,82
que,que,83
",",",",p
s',si,83
il,il,51
ne,ne,60
le,le,52
retrouvait,retrouver,18
tout,tout,60
de,de,81
suite,suite,22
",",",",p
je,je,51
l',le,52
aiderais,aider,16
moi-même,moi-même,51
à,à,81
le,le,52
chercher,chercher,14
/.,/.,P
le,le,71
ton,ton,21
de,de,81
mes,mon,73
paroles,parole,22
lui,lui,51
fut,être,19
sensible,sensible,30
",",",",p
car,car,82
il,il,51
tira,tirer,19
",",",",p
avec,avec,81
de,de,81
grands,grand,30
soupirs,soupir,21
",",",",p
de,de,81
dessous,dessous,60
son,son,73
froc,froc,21
",",",",p
un,un,71
petit,petit,30
sac,sac,21
d',de,81
indienne,indienne,22
qu',que,52
il,il,51
me,je,51
tendit,tendre,19
à,à,81
regret,regret,21
/.,/.,P
j',je,51
