11702
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 130e extrait>,<>,<>
du,le,71
feu,feu,21
",",",",p
couvant,couver,13
au,à,81
au,le,71
fond,fond,21
du,de,81
du,le,71
fourneau,fourneau,21
de,de,81
fer,fer,21
",",",",p
et,et,82
le,le,71
couvercle,couvercle,21
de,de,81
l',le,71
écoutille,écoutille,22
était,être,18
maintenu,maintenir,12
fermé,fermé,31
pour,pour,81
procurer,procurer,14
des,de,81
des,le,71
illusions,illusion,22
de,de,81
nuit,nuit,22
à,à,81
ceux,celui,52
qui,qui,52
avaient,avoir,18
besoin,besoin,21
de,de,81
sommeil,sommeil,21
/.,/.,P
il,il,51
leur,leur,52
fallait,falloir,18
très,très,60
peu,peu,60
d',de,81
air,air,21
pour,pour,81
dormir,dormir,14
",",",",p
et,et,82
les,le,71
gens,gens,21
moins,moins,60
robustes,robuste,30
",",",",p
élevés,élevé,31
dans,dans,81
les,le,71
villes,ville,22
",",",",p
en,en,52
eussent,avoir,18
désiré,désirer,12
davantage,davantage,60
/.,/.,P
mais,mais,82
",",",",p
quand,quand,83
la,le,71
poitrine,poitrine,22
profonde,profond,30
s',se,51
est,être,17
gonflée,gonfler,12
tout,tout,75
le,le,71
jour,jour,21
à,à,81
même,même,60
l',le,71
atmosphère,atmosphère,22
infinie,infini,30
",",",",p
elle,il,51
s',se,51
endort,endormir,17
elle,il,51
aussi,aussi,60
",",",",p
après,après,81
",",",",p
et,et,82
ne,ne,60
remue,remuer,17
presque,presque,60
plus,plus,60
;,;,p
alors,alors,60
on,on,51
peut,pouvoir,17
se,se,51
tapir,tapir,14
dans,dans,81
n',ne,60
importe,importer,17
quel,quel,75
petit,petit,30
trou,trou,21
comme,comme,83
font,faire,17
les,le,71
bêtes,bête,22
/.,/.,P
on,on,51
se,se,51
couchait,coucher,18
après,après,81
le,le,71
quart,quart,21
",",",",p
par,par,81
fantaisie,fantaisie,22
",",",",p
à,à,81
des,de,81
des,le,71
moments,moment,21
quelconques,quelconque,30
",",",",p
les,le,71
heures,heure,22
n',ne,60
important,importer,13
plus,plus,60
dans,dans,81
cette,ce,74
clarté,clarté,22
continuelle,continuel,30
/.,/.,P
et,et,82
c',ce,52
étaient,être,18
toujours,toujours,60
de,de,81
bons,bon,30
sommes,somme,21
",",",",p
sans,sans,81
agitations,agitation,22
",",",",p
sans,sans,81
rêves,rêve,21
",",",",p
qui,qui,52
reposaient,reposer,18
de,de,81
tout,tout,52
/.,/.,P
quand,quand,83
par,par,81
hasard,hasard,21
l',le,71
idée,idée,22
était,être,18
aux,à,81
aux,le,71
femmes,femme,22
",",",",p
cela,cela,52
par,par,81
exemple,exemple,21
agitait,agiter,18
les,le,71
dormeurs,dormeur,21
:,:,p
en,en,81
se,se,51
disant,dire,13
que,que,83
dans,dans,81
six,six,72
semaines,semaine,22
la,le,71
pêche,pêche,22
allait,aller,18
finir,finir,14
",",",",p
et,et,82
qu',que,83
ils,ils,51
en,en,52
posséderaient,posséder,16
bientôt,bientôt,60
des,de,81
des,le,71
nouvelles,nouvelle,22
",",",",p
ou,ou,82
des,de,81
des,le,71
anciennes,ancien,30
déjà,déjà,60
aimées,aimé,31
",",",",p
ils,ils,51
rouvraient,rouvrir,18
tout,tout,60
grands,grand,30
leurs,leur,73
yeux,oeil,21
/.,/.,P
mais,mais,82
cela,cela,52
venait,venir,18
rarement,rarement,60
;,;,p
ou,ou,82
bien,bien,60
alors,alors,60
on,on,51
y,y,52
songeait,songer,18
plutôt,plutôt,60
à,à,81
la,le,71
manière,manière,22
honnête,honnête,30
:,:,p
on,on,51
se,se,51
rappelait,rappeler,18
les,le,71
épouses,épouse,22
",",",",p
les,le,71
fiancées,fiancée,22
",",",",p
les,le,71
soeurs,soeur,22
",",",",p
les,le,71
parentes,parente,22
/…,/…,P
avec,avec,81
l',le,71
habitude,habitude,22
de,de,81
la,le,71
continence,continence,22
",",",",p
les,le,71
sens,sens,21
aussi,aussi,60
s',se,51
endorment,endormir,17
-,-,p
pendant,pendant,81
des,de,81
des,le,71
périodes,période,22
bien,bien,60
longues,long,30
/…,/…,P
Jean-François,Jean-François,20
de,de,81
Nantes,Nantes,20
;,;,p
Jean-François,Jean-François,20
",",",",p
Jean-François,Jean-François,20
!,!,p
/…,/…,P
ils,ils,51
regardaient,regarder,18
à,à,81
présent,présent,21
",",",",p
au,à,81
au,le,71
fond,fond,21
de,de,81
leur,leur,73
horizon,horizon,21
gris,gris,30
",",",",p
quelque,quelque,75
chose,chose,22
d',de,81
imperceptible,imperceptible,30
/.,/.,P
une,un,71
petite,petit,30
fumée,fumée,22
",",",",p
montant,monter,13
des,de,81
des,le,71
eaux,eau,22
comme,comme,83
une,un,71
queue,queue,22
microscopique,microscopique,30
",",",",p
d',de,81
un,un,71
autre,autre,75
gris,gris,21
",",",",p
un,un,71
tout,tout,60
petit,petit,30
peu,peu,60
plus,plus,60
foncé,foncé,31
que,que,83
celui,celui,52
du,de,81
du,le,71
ciel,ciel,21
/.,/.,P
avec,avec,81
leurs,leur,73
yeux,oeil,21
exercés,exercé,31
à,à,81
sonder,sonder,14
les,le,71
profondeurs,profondeur,22
",",",",p
ils,ils,51
l',le,52
avaient,avoir,18
vite,vite,60
aperçue,apercevoir,12
:,:,p
-,-,p
un,un,71
vapeur,vapeur,21
",",",",p
là-bas,là-bas,60
/!,/!,P
-,-,p
j',je,51
ai,avoir,17
idée,idée,22
",",",",p
dit,dire,19
le,le,71
capitaine,capitaine,21
en,en,81
regardant,regarder,13
bien,bien,60
",",",",p
j',je,51
ai,avoir,17
idée,idée,22
que,que,83
c',ce,52
est,être,17
un,un,71
vapeur,vapeur,21
de,de,81
l',le,71
Etat,état,21
",",",",p
-,-,p
le,le,71
croiseur,croiseur,21
qui,qui,52
vient,venir,17
faire,faire,14
sa,son,73
ronde,ronde,22
/…,/…,P
cette,ce,74
vague,vague,30
fumée,fumée,22
apportait,apporter,18
aux,à,81
aux,le,71
pêcheurs,pêcheur,21
des,de,81
des,le,71
nouvelles,nouvelle,22
de,de,81
France,France,20
",",",",p
et,et,82
",",",",p
entre,entre,81
autres,autre,52
",",",",p
certaine,certain,75
lettre,lettre,22
de,de,81
vieille,vieux,30
grand'mère,grand-mère,22
",",",",p
écrite,écrit,31
par,par,81
une,un,71
main,main,22
de,de,81
belle,beau,30
jeune,jeune,30
fille,fille,22
/.,/.,P
il,il,51
se,se,51
rapprocha,rapprocher,19
lentement,lentement,60
;,;,p
bientôt,bientôt,60
on,on,51
vit,voir,19
sa,son,73
coque,coque,22
noire,noir,30
",",",",p
-,-,p
c',ce,52
était,être,18
bien,bien,60
le,le,71
croiseur,croiseur,21
",",",",p
qui,qui,52
venait,venir,18
faire,faire,14
un,un,71
tour,tour,21
dans,dans,81
ces,ce,74
fjords,fjord,21
de,de,81
l',le,71
ouest,ouest,21
/.,/.,P
en,en,81
même,même,75
temps,temps,21
",",",",p
une,un,71
légère,léger,30
brise,brise,22
qui,qui,52
s',se,51
était,être,18
levée,lever,12
",",",",p
piquante,piquant,30
à,à,81
respirer,respirer,14
",",",",p
commençait,commencer,18
à,à,81
marbrer,marbrer,14
par,par,81
endroits,endroit,21
la,le,71
surface,surface,22
des,de,81
des,le,71
eaux,eau,22
mortes,mort,31
;,;,p
elle,il,51
traçait,tracer,18
sur,sur,81
le,le,71
luisant,luire,13
miroir,miroir,21
des,de,81
des,le,71
dessins,dessin,21
d',de,81
un,un,71
bleu,bleu,21
vert,vert,30
",",",",p
qui,qui,52
s',se,51
allongeaient,allonger,18
en,en,81
traînées,traînée,22
",",",",p
s',se,51
étendaient,étendre,18
comme,comme,83
des,de,81
des,le,71
éventails,éventail,21
",",",",p
ou,ou,82
se,se,51
ramifiaient,ramifier,18
en,en,81
forme,forme,22
de,de,81
madrépores,madrépore,21
;,;,p
cela,cela,52
se,se,51
faisait,faire,18
très,très,60
vite,vite,60
avec,avec,81
un,un,71
bruissement,bruissement,21
",",",",p
c',ce,52
était,être,18
comme,comme,83
un,un,71
signe,signe,21
de,de,81
réveil,réveil,21
présageant,présager,13
la,le,71
fin,fin,22
de,de,81
cette,ce,74
torpeur,torpeur,22
immense,immense,30
/.,/.,P
et,et,82
le,le,71
ciel,ciel,21
",",",",p
débarrassé,débarrassé,31
de,de,81
son,son,73
voile,voile,21
",",",",p
devenait,devenir,18
clair,clair,30
;,;,p
les,le,71
vapeurs,vapeur,22
",",",",p
retombées,retombé,31
sur,sur,81
l',le,71
horizon,horizon,21
",",",",p
s',se,51
y,y,52
tassaient,tasser,18
en,en,81
amoncellements,amoncellement,21
de,de,81
ouates,ouate,22
grises,gris,30
",",",",p
formant,former,13
comme,comme,83
des,de,81
des,le,71
murailles,muraille,22
molles,mou,30
autour,autour,60
de,de,81
la,le,71
mer,mer,22
/.,/.,P
les,le,71
deux,deux,72
glaces,glace,22
sans,sans,81
fin,fin,22
entre,entre,81
lesquelles,lequel,52
les,le,71
pêcheurs,pêcheur,21
étaient,être,18
-,-,p
celle,celui,52
d',de,81
en,en,81
haut,haut,21
et,et,82
celle,celui,52
d',de,81
en,en,81
bas,bas,21
-,-,p
reprenaient,reprendre,18
leur,leur,73
transparence,transparence,22
profonde,profond,30
",",",",p
comme,comme,83
si,si,83
on,on,51
eût,avoir,19
essuyé,essuyer,12
les,le,71
buées,buée,22
qui,qui,52
les,le,52
avaient,avoir,18
ternies,ternir,12
/.,/.,P
le,le,71
temps,temps,21
changeait,changer,18
",",",",p
mais,mais,82
d',de,81
une,un,71
façon,façon,22
rapide,rapide,30
qui,qui,52
n',ne,60
était,être,18
pas,pas,60
bonne,bon,30
/.,/.,P
et,et,82
",",",",p
de,de,81
différents,différent,30
points,point,21
de,de,81
la,le,71
mer,mer,22
",",",",p
de,de,81
différents,différent,30
côtés,côté,21
de,de,81
l',le,71
étendue,étendue,22
",",",",p
arrivaient,arriver,18
des,de,81
des,le,71
navires,navire,21
pêcheurs,pêcheur,21
:,:,p
tous,tout,75
ceux,celui,52
de,de,81
France,France,20
qui,qui,52
rôdaient,rôder,18
dans,dans,81
ces,ce,74
parages,parage,21
",",",",p
des,de,81
des,le,71
Bretons,Breton,20
",",",",p
des,de,81
des,le,71
Normands,Normand,20
",",",",p
des,de,81
des,le,71
Boulonnais,Boulonnais,20
ou,ou,82
des,de,81
des,le,71
Dunkerquois,Dunkerquois,20
/.,/.,P
comme,comme,83
des,de,81
des,le,71
oiseaux,oiseau,21
qui,qui,52
rallient,rallier,17
à,à,81
un,un,71
rappel,rappel,21
",",",",p
ils,ils,51
se,se,51
rassemblaient,rassembler,18
à,à,81
la,le,71
suite,suite,22
de,de,81
ce,ce,74
croiseur,croiseur,21
;,;,p
il,il,51
en,en,52
sortait,sortir,18
même,même,60
des,de,81
des,le,71
coins,coin,21
vides,vide,30
de,de,81
l',le,71
horizon,horizon,21
",",",",p
et,et,82
leurs,leur,73
petites,petit,30
ailes,aile,22
grisâtres,grisâtre,30
apparaissaient,apparaître,18
partout,partout,60
/.,/.,P
ils,ils,51
peuplaient,peupler,18
tout,tout,60
à,à,81
fait,fait,21
le,le,71
pâle,pâle,30
désert,désert,21
/.,/.,P
plus,plus,60
de,de,81
lente,lent,30
dérive,dérive,22
",",",",p
ils,ils,51
avaient,avoir,18
tendu,tendre,12
leurs,leur,73
voiles,voile,22
à,à,81
la,le,71
fraîche,frais,30
brise,brise,22
nouvelle,nouveau,30
et,et,82
se,se,51
donnaient,donner,18
de,de,81
la,le,71
vitesse,vitesse,22
pour,pour,81
s',se,51
approcher,approcher,14
/.,/.,P
l',le,71
Islande,Islande,20
",",",",p
assez,assez,60
lointaine,lointain,30
",",",",p
était,être,18
apparue,apparaître,12
aussi,aussi,60
",",",",p
avec,avec,81
un,un,71
air,air,21
de,de,81
vouloir,vouloir,14
s',se,51
approcher,approcher,14
comme,comme,83
eux,ils,51
;,;,p
elle,il,51
montrait,montrer,18
de,de,81
plus,plus,60
en,en,81
plus,plus,60
nettement,nettement,60
ses,son,73
grandes,grand,30
montagnes,montagne,22
de,de,81
pierres,pierre,22
nues,nu,30
",",",",p
-,-,p
qui,qui,52
n',ne,60
ont,avoir,17
jamais,jamais,60
été,être,12
éclairées,éclairer,12
que,que,83
par,par,81
côté,côté,21
",",",",p
par,par,81
en,en,81
dessous,dessous,21
et,et,82
comme,comme,83
à,à,81
regret,regret,21
/.,/.,P
elle,il,51
se,se,51
continuait,continuer,18
même,même,60
par,par,81
une,un,71
autre,autre,75
Islande,Islande,20
de,de,81
couleur,couleur,22
semblable,semblable,30
qui,qui,52
s',se,51
accentuait,accentuer,18
peu,peu,60
à,à,81
peu,peu,60
;,;,p
-,-,p
mais,mais,82
qui,qui,52
était,être,18
chimérique,chimérique,30
",",",",p
celle-ci,celui-ci,52
",",",",p
et,et,82
dont,dont,52
les,le,71
montagnes,montagne,22
plus,plus,60
gigantesques,gigantesque,30
n',ne,60
étaient,être,18
qu',que,83
une,un,71
condensation,condensation,22
de,de,81
vapeurs,vapeur,22
/.,/.,P
et,et,82
le,le,71
soleil,soleil,21
",",",",p
toujours,toujours,60
bas,bas,30
et,et,82
traînant,traînant,30
",",",",p
incapable,incapable,30
de,de,81
monter,monter,14
au-dessus,au-dessus,60
des,de,81
des,le,71
choses,chose,22
",",",",p
se,se,51
voyait,voir,18
à,à,81
travers,travers,21
cette,ce,74
illusion,illusion,22
d',de,81
île,île,22
",",",",p
tellement,tellement,60
qu',que,83
il,il,51
paraissait,paraître,18
posé,posé,31
devant,devant,81
et,et,82
que,que,83
c',ce,52
était,être,18
pour,pour,81
les,le,71
yeux,oeil,21
un,un,71
aspect,aspect,21
incompréhensible,incompréhensible,30
/.,/.,P
il,il,51
n',ne,60
avait,avoir,18
plus,plus,60
de,de,81
halo,halo,21
",",",",p
et,et,82
son,son,73
disque,disque,21
rond,rond,30
ayant,avoir,13
repris,reprendre,12
des,de,81
des,le,71
contours,contour,21
très,très,60
accusés,accusé,31
",",",",p
il,il,51
semblait,sembler,18
plutôt,plutôt,60
quelque,quelque,75
pauvre,pauvre,30
planète,planète,22
jaune,jaune,30
",",",",p
mourante,mourant,30
",",",",p
qui,qui,52
se,se,51
serait,être,16
arrêtée,arrêter,12
là,là,60
",",",",p
indécise,indécis,30
",",",",p
au,à,81
au,le,71
milieu,milieu,21
d',de,81
un,un,71
chaos,chaos,21
/…,/…,P
le,le,71
croiseur,croiseur,21
",",",",p
qui,qui,52
avait,avoir,18
stoppé,stopper,12
",",",",p
était,être,18
entouré,entourer,12
maintenant,maintenant,60
de,de,81
la,le,71
pléiade,pléiade,22
des,de,81
des,le,71
Islandais,Islandais,20
/.,/.,P
de,de,81
tous,tout,75
ces,ce,74
navires,navire,21
se,se,51
détachaient,détacher,18
des,de,81
des,le,71
barques,barque,22
",",",",p
en,en,81
coquille,coquille,22
de,de,81
noix,noix,22
",",",",p
lui,lui,51
amenant,amener,13
à,à,81
bord,bord,21
des,de,81
des,le,71
hommes,homme,21
rudes,rude,30
aux,à,81
aux,le,71
longues,long,30
barbes,barbe,22
",",",",p
dans,dans,81
des,de,81
des,le,71
accoutrements,accoutrement,21
assez,assez,60
sauvages,sauvage,30
/.,/.,P
ils,ils,51
avaient,avoir,18
tous,tout,52
quelque,quelque,75
chose,chose,22
à,à,81
demander,demander,14
",",",",p
un,un,71
peu,peu,60
comme,comme,83
les,le,71
enfants,enfant,21
",",",",p
des,de,81
des,le,71
remèdes,remède,21
pour,pour,81
des,de,81
des,le,71
petites,petit,30
blessures,blessure,22
",",",",p
des,de,81
des,le,71
réparations,réparation,22
",",",",p
des,de,81
des,le,71
vivres,vivre,21
",",",",p
des,de,81
des,le,71
lettres,lettre,22
/.,/.,P
d',de,81
autres,autre,52
venaient,venir,18
de,de,81
la,le,71
part,part,22
de,de,81
leurs,leur,73
capitaines,capitaine,21
se,se,51
faire,faire,14
mettre,mettre,14
aux,à,81
aux,le,71
fers,fer,21
",",",",p
pour,pour,81
quelque,quelque,75
mutinerie,mutinerie,22
à,à,81
expier,expier,14
;,;,p
ayant,avoir,13
tous,tout,52
été,être,12
au,à,81
au,le,71
service,service,21
de,de,81
l',le,71
Etat,état,21
",",",",p
ils,ils,51
trouvaient,trouver,18
la,le,71
chose,chose,22
bien,bien,60
naturelle,naturel,30
/.,/.,P
et,et,82
quand,quand,83
le,le,71
faux-pont,faux-pont,21
étroit,étroit,30
du,de,81
du,le,71
croiseur,croiseur,21
fut,être,19
encombré,encombrer,12
par,par,81
quatre,quatre,72
ou,ou,82
cinq,cinq,72
de,de,81
ces,ce,74
grands,grand,30
garçons,garçon,21
étendus,étendu,31
la,le,71
boucle,boucle,22
au,à,81
au,le,71
pied,pied,21
",",",",p
le,le,71
vieux,vieux,30
maître,maître,21
qui,qui,52
les,le,52
avait,avoir,18
cadenassés,cadenasser,12
leur,leur,52
dit,dire,19
:,:,p
“,“,p
couche,coucher,17
toi,toi,51
de,de,81
travers,travers,21
",",",",p
donc,donc,82
",",",",p
mes,mon,73
fils,fils,21
",",",",p
qu',que,52
on,on,51
puisse,pouvoir,17
passer,passer,14
“,“,p
",",",",p
ce,ce,52
qu',que,52
ils,ils,51
firent,faire,19
docilement,docilement,60
",",",",p
avec,avec,81
un,un,71
sourire,sourire,21
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
beaucoup,beaucoup,60
de,de,81
lettres,lettre,22
cette,ce,74
fois,fois,22
",",",",p
pour,pour,81
ces,ce,74
Islandais,Islandais,20
/.,/.,P
entre,entre,81
autres,autre,52
",",",",p
deux,deux,72
pour,pour,81
la,le,71
Marie,Marie,20
",",",",p
capitaine,capitaine,21
Guermeur,Guermeur,20
",",",",p
l',le,71
une,un,52
à,à,81
monsieur,monsieur,21
Gaos,Gaos,20
",",",",p
Yann,Yann,20
",",",",p
la,le,71
seconde,second,72
à,à,81
monsieur,monsieur,21
Moan,Moan,20
",",",",p
Sylvestre,Sylvestre,20
(,(,p
celle-ci,celui-ci,52
arrivée,arrivé,31
par,par,81
le,le,71
Danemark,Danemark,20
à,à,81
Reickawick,Reickawick,20
",",",",p
où,où,60
le,le,71
croiseur,croiseur,21
l',le,52
avait,avoir,18
prise,prendre,12
),),p
/.,/.,P
le,le,71
vaguemestre,vaguemestre,21
",",",",p
puisant,puiser,13
dans,dans,81
son,son,73
sac,sac,21
en,en,81
toile,toile,22
à,à,81
voile,voile,22
",",",",p
leur,leur,52
faisait,faire,18
la,le,71
distribution,distribution,22
",",",",p
ayant,avoir,13
quelque,quelque,75
peine,peine,22
souvent,souvent,60
à,à,81
lire,lire,14
les,le,71
adresses,adresse,22
qui,qui,52
n',ne,60
étaient,être,18
pas,pas,60
toutes,tout,52
mises,mis,31
par,par,81
des,de,81
des,le,71
mains,main,22
très,très,60
habiles,habile,30
/.,/.,P
et,et,82
le,le,71
commandant,commandant,21
disait,dire,18
:,:,p
-,-,p
dépêchez,dépêcher,17
vous,vous,51
",",",",p
dépêchez,dépêcher,17
vous,vous,51
",",",",p
le,le,71
baromètre,baromètre,21
baisse,baisser,17
/.,/.,P
il,il,51
s',se,51
ennuyait,ennuyer,18
un,un,71
peu,peu,60
de,de,81
voir,voir,14
toutes,tout,75
ces,ce,74
petites,petit,30
coquilles,coquille,22
de,de,81
noix,noix,22
amenées,amené,31
à,à,81
la,le,71
mer,mer,22
",",",",p
et,et,82
tant,tant,60
de,de,81
pêcheurs,pêcheur,21
assemblés,assemblé,31
dans,dans,81
cette,ce,74
région,région,22
peu,peu,60
sûre,sûr,30
/.,/.,P
Yann,Yann,20
et,et,82
Sylvestre,Sylvestre,20
avaient,avoir,18
l',le,71
habitude,habitude,22
de,de,81
lire,lire,14
leurs,leur,73
lettres,lettre,22
ensemble,ensemble,60
/.,/.,P
cette,ce,74
fois,fois,22
",",",",p
ce,ce,52
fut,être,19
au,à,81
au,le,71
soleil,soleil,21
de,de,81
minuit,minuit,21
",",",",p
qui,qui,52
les,le,52
éclairait,éclairer,18
du,de,81
du,le,71
haut,haut,21
de,de,81
l',le,71
horizon,horizon,21
toujours,toujours,60
avec,avec,81
son,son,73
même,même,75
aspect,aspect,21
d',de,81
astre,astre,21
mort,mort,31
/.,/.,P
assis,assis,31
tous,tout,75
deux,deux,72
à,à,81
l',le,71
écart,écart,21
",",",",p
dans,dans,81
un,un,71
coin,coin,21
du,de,81
du,le,71
pont,pont,21
",",",",p
les,le,71
bras,bras,21
enlacés,enlacé,31
et,et,82
se,se,51
tenant,tenir,13
par,par,81
les,le,71
épaules,épaule,22
",",",",p
ils,ils,51
lisaient,lire,18
très,très,60
lentement,lentement,60
",",",",p
comme,comme,83
pour,pour,81
se,se,51
mieux,mieux,60
pénétrer,pénétrer,14
des,de,81
des,le,71
choses,chose,22
du,de,81
du,le,71
pays,pays,21
qui,qui,52
leur,leur,52
étaient,être,18
dites,dire,12
/.,/.,P
dans,dans,81
la,le,71
lettre,lettre,22
d',de,81
Yann,Yann,20
",",",",p
Sylvestre,Sylvestre,20
trouva,trouver,19
des,de,81
des,le,71
nouvelles,nouvelle,22
de,de,81
Marie,Marie,20
Gaos,Gaos,20
",",",",p
sa,son,73
petite,petit,30
fiancée,fiancée,22
;,;,p
dans,dans,81
celle,celui,52
de,de,81
Sylvestre,Sylvestre,20
",",",",p
Yann,Yann,20
lut,lire,19
les,le,71
histoires,histoire,22
drôles,drôle,30
de,de,81
la,le,71
vieille,vieux,30
grand'mère,grand-mère,22
Yvonne,Yvonne,20
",",",",p
qui,qui,52
n',ne,60
avait,avoir,18
pas,pas,60
sa,son,73
pareille,pareil,30
pour,pour,81
amuser,amuser,14
les,le,71
absents,absent,21
;,;,p
et,et,82
puis,puis,60
le,le,71
dernier,dernier,30
alinéa,alinéa,21
qui,qui,52
le,le,52
concernait,concerner,18
:,:,p
“,“,p
le,le,71
bonjour,bonjour,21
de,de,81
ma,mon,73
part,part,22
au,à,81
au,le,71
fils,fils,21
Gaos,Gaos,20
/.,/.,P
“,“,p
et,et,82
",",",",p
les,le,71
lettres,lettre,22
finies,fini,31
de,de,81
lire,lire,14
",",",",p
Sylvestre,Sylvestre,20
timidement,timidement,60
montrait,montrer,18
la,le,71
sienne,sien,52
à,à,81
son,son,73
grand,grand,30
ami,ami,21
",",",",p
pour,pour,81
essayer,essayer,14
de,de,81
lui,lui,51
faire,faire,14
apprécier,apprécier,14
la,le,71
main,main,22
qui,qui,52
l',le,52
avait,avoir,18
tracée,tracer,12
:,:,p
-,-,p
regarde,regarder,17
",",",",p
c',ce,52
est,être,17
une,un,71
très,très,60
belle,beau,30
écriture,écriture,22
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
",",",",p
Yann,Yann,20
/?,/?,P
mais,mais,82
Yann,Yann,20
qui,qui,52
savait,savoir,18
très,très,60
bien,bien,60
quelle,quel,52
était,être,18
cette,ce,74
main,main,22
de,de,81
jeune,jeune,30
fille,fille,22
",",",",p
détourna,détourner,19
la,le,71
tête,tête,22
en,en,81
secouant,secouer,13
ses,son,73
épaules,épaule,22
",",",",p
comme,comme,83
pour,pour,81
dire,dire,14
qu',que,83
on,on,51
l',le,52
ennuyait,ennuyer,18
à,à,81
la,le,71
fin,fin,22
avec,avec,81
cette,ce,74
Gaud,Gaud,20
/.,/.,P
alors,alors,60
Sylvestre,Sylvestre,20
replia,replier,19
soigneusement,soigneusement,60
le,le,71
pauvre,pauvre,30
petit,petit,30
papier,papier,21
dédaigné,dédaigné,31
",",",",p
le,le,52
remit,remettre,19
dans,dans,81
son,son,73
enveloppe,enveloppe,22
et,et,82
le,le,52
serra,serrer,19
dans,dans,81
son,son,73
tricot,tricot,21
contre,contre,81
sa,son,73
poitrine,poitrine,22
",",",",p
se,se,51
disant,dire,13
tout,tout,60
triste,triste,30
:,:,p
“,“,p
bien,bien,60
sûr,sûr,30
",",",",p
ils,ils,51
ne,ne,60
se,se,51
marieront,marier,15
jamais,jamais,60
/…,/…,P
mais,mais,82
qu',que,52
est,être,17
ce,ce,52
qu',que,52
il,il,51
peut,pouvoir,17
avoir,avoir,14
comme,comme,83
ça,ça,52
contre,contre,81
elle,il,51
?,?,p
…,…,p
“,“,p
/…,/…,P
minuit,minuit,21
sonne,sonner,17
à,à,81
la,le,71
cloche,cloche,22
du,de,81
du,le,71
croiseur,croiseur,21
/.,/.,P
et,et,82
ils,ils,51
restaient,rester,18
toujours,toujours,60
là,là,60
",",",",p
assis,assis,31
",",",",p
songeant,songer,13
au,à,81
au,le,71
pays,pays,21
",",",",p
aux,à,81
aux,le,71
absents,absent,21
",",",",p
à,à,81
mille,mille,72
choses,chose,22
",",",",p
dans,dans,81
un,un,71
rêve,rêve,21
/…,/…,P
à,à,81
ce,ce,74
moment,moment,21
",",",",p
l',le,71
éternel,éternel,30
soleil,soleil,21
",",",",p
qui,qui,52
avait,avoir,18
un,un,71
peu,peu,60
trempé,tremper,12
son,son,73
bord,bord,21
dans,dans,81
les,le,71
eaux,eau,22
",",",",p
recommença,recommencer,19
à,à,81
monter,monter,14
lentement,lentement,60
/.,/.,P
et,et,82
ce,ce,52
fut,être,19
le,le,71
matin,matin,21
/…,/…,P
<DEUXIÈME PARTIE>,<>,<>
<I>,<>,<>
…,…,p
il,il,51
avait,avoir,18
aussi,aussi,60
changé,changer,12
d',de,81
aspect,aspect,21
et,et,82
de,de,81
couleur,couleur,22
",",",",p
le,le,71
soleil,soleil,21
d',de,81
Islande,Islande,20
",",",",p
et,et,82
il,il,51
ouvrait,ouvrir,18
cette,ce,74
nouvelle,nouveau,30
journée,journée,22
par,par,81
un,un,71
matin,matin,21
sinistre,sinistre,30
/.,/.,P
tout,tout,60
à,à,81
fait,fait,21
dégagé,dégagé,31
de,de,81
son,son,73
voile,voile,21
",",",",p
il,il,51
avait,avoir,18
pris,prendre,12
de,de,81
grands,grand,30
rayons,rayon,21
",",",",p
qui,qui,52
traversaient,traverser,18
le,le,71
ciel,ciel,21
comme,comme,83
des,de,81
des,le,71
jets,jet,21
",",",",p
annonçant,annoncer,13
le,le,71
mauvais,mauvais,30
temps,temps,21
prochain,prochain,30
/.,/.,P
il,il,51
faisait,faire,18
trop,trop,60
beau,beau,60
depuis,depuis,81
quelques,quelque,75
jours,jour,21
",",",",p
cela,cela,52
devait,devoir,18
finir,finir,14
/.,/.,P
la,le,71
brise,brise,22
soufflait,souffler,18
sur,sur,81
ce,ce,74
conciliabule,conciliabule,21
de,de,81
bateaux,bateau,21
",",",",p
comme,comme,83
éprouvant,éprouver,13
le,le,71
besoin,besoin,21
de,de,81
l',le,52
éparpiller,éparpiller,14
",",",",p
d',de,81
en,en,52
débarrasser,débarrasser,14
la,le,71
mer,mer,22
;,;,p
et,et,82
ils,ils,51
commençaient,commencer,18
à,à,81
se,se,51
disperser,disperser,14
",",",",p
à,à,81
fuir,fuir,14
comme,comme,83
une,un,71
armée,armée,22
en,en,81
déroute,déroute,22
",",",",p
-,-,p
rien,rien,52
que,que,83
devant,devant,81
cette,ce,74
menace,menace,22
écrite,écrit,31
en,en,81
l',le,71
air,air,21
",",",",p
à,à,81
laquelle,lequel,52
on,on,51
ne,ne,60
pouvait,pouvoir,18
plus,plus,60
se,se,51
tromper,tromper,14
/.,/.,P
cela,cela,52
soufflait,souffler,18
toujours,toujours,60
plus,plus,60
fort,fort,60
",",",",p
faisant,faire,13
frissonner,frissonner,14
les,le,71
hommes,homme,21
et,et,82
les,le,71
navires,navire,21
/.,/.,P
les,le,71
lames,lame,22
",",",",p
encore,encore,60
petites,petit,30
",",",",p
se,se,51
mettaient,mettre,18
à,à,81
courir,courir,14
les,le,71
unes,un,52
après,après,81
les,le,71
autres,autre,52
",",",",p
à,à,81
se,se,51
grouper,grouper,14
;,;,p
elles,ils,51
s',se,51
